iteration,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
2800,0.08508405410167244,0.9805555555555555,0.24209021180868148,0.9216666666666666,0.196321539580822,0.948
2900,0.0798705095011327,0.9818518518518519,0.24683764427900315,0.9166666666666666,0.1930068849640734,0.945
3000,0.0750861304708653,0.9846296296296296,0.24368260204792022,0.9233333333333333,0.1876141994315035,0.949
3100,0.07025279408941666,0.9851851851851852,0.2366078145802021,0.9283333333333333,0.1869444365010542,0.95
3200,0.0655179476365447,0.9872222222222222,0.24186438471078872,0.925,0.18734514691373882,0.946
3300,0.060367410919732516,0.9898148148148148,0.23437206894159318,0.9233333333333333,0.18562067037119584,0.947
3400,0.05636320209337605,0.9903703703703703,0.2410611666738987,0.925,0.1858674274647937,0.95
3500,0.0548287120130327,0.9905555555555555,0.23744276463985442,0.9266666666666666,0.18799598821822336,0.95
3600,0.04920137282460928,0.9914814814814815,0.2378220770508051,0.9283333333333333,0.18246188781717243,0.949
3700,0.04842435390584999,0.9916666666666667,0.24115656241774558,0.9266666666666666,0.17990688979625702,0.95
3800,0.042166015785187486,0.9942592592592593,0.23542227186262607,0.9233333333333333,0.1799507662653923,0.95
3900,0.04090556921437383,0.9942592592592593,0.2375328317284584,0.925,0.1824558982077767,0.949
4000,0.038491372474365765,0.995,0.24196053221821784,0.9316666666666666,0.18229492753744125,0.95
4100,0.03486940042219228,0.9955555555555555,0.23782339431345462,0.9333333333333333,0.18294432014226913,0.95
4200,0.03236994022089574,0.9961111111111111,0.24201014786958694,0.9283333333333333,0.18461899875718005,0.947
4300,0.0305786635985391,0.9962962962962963,0.23965626806020737,0.9283333333333333,0.18001719761420698,0.953
4400,0.02693097807156543,0.9966666666666667,0.23960355743765832,0.9316666666666666,0.18068378111895392,0.948
4500,0.025700320329310165,0.9974074074074074,0.2419891707599163,0.9333333333333333,0.17885105574832244,0.95
4600,0.02374702747911215,0.9974074074074074,0.24060956053435803,0.9366666666666666,0.1804850605480811,0.951
4700,0.023035305981627768,0.9975925925925926,0.2441829465329647,0.93,0.1848335627685575,0.948
4800,0.019834673068382675,0.9983333333333333,0.24629679098725318,0.9316666666666666,0.18093531271990607,0.95
4900,0.01876446027826104,0.9985185185185185,0.24186599366366862,0.9316666666666666,0.17888356964377797,0.952
5000,0.017072688306992254,0.9983333333333333,0.2454702239483595,0.93,0.17500247806310654,0.953
5100,0.01594065037659473,0.9988888888888889,0.2516305837780237,0.9333333333333333,0.1823764403953272,0.948
5200,0.014503689405197898,0.9987037037037036,0.24619620013982058,0.9316666666666666,0.1809464831124334,0.949
5300,0.013197968419020375,0.9992592592592593,0.24946282804012299,0.935,0.18065404453698328,0.951
5400,0.012156492117274967,0.9992592592592593,0.25252739414572717,0.9333333333333333,0.17732622255297267,0.952
5500,0.010989321483713057,0.9992592592592593,0.25356367900967597,0.9316666666666666,0.1788638871820534,0.952
5600,0.010116003663279116,0.9992592592592593,0.24951027669012546,0.9333333333333333,0.180823083528701,0.954
5700,0.009646130974094074,0.9994444444444445,0.25153080392628907,0.9383333333333334,0.18198569688726873,0.951
5800,0.00863722749830534,0.9996296296296296,0.25267355777323247,0.9366666666666666,0.1816011892960352,0.953
5900,0.008220311738033262,0.9996296296296296,0.25646267607808115,0.935,0.18458114454851432,0.952
6000,0.00756390262912545,0.9998148148148148,0.25986491292715075,0.935,0.17966883037896716,0.95
6100,0.006796173228778773,0.9998148148148148,0.2637276828289032,0.9316666666666666,0.17982861158602378,0.952
6200,0.006404859952939054,1.0,0.259568115323782,0.935,0.18014827545951395,0.953
6300,0.005710195002353026,1.0,0.2619931710883975,0.9383333333333334,0.1804494800813058,0.954
6400,0.005515297745457954,1.0,0.25886815655976536,0.9366666666666666,0.1845430782174363,0.953
6500,0.004958427341706637,1.0,0.2646293491125107,0.9383333333333334,0.18458575996405938,0.954
6600,0.004636388143990189,1.0,0.2667114734649658,0.94,0.18186122967916377,0.955
6700,0.004280667837398748,1.0,0.2663628479465842,0.9383333333333334,0.1823764274663785,0.954
6800,0.004080134795771705,1.0,0.26957910116761924,0.9383333333333334,0.18570005258216576,0.954
6900,0.003708131884276453,1.0,0.2676302222535014,0.9366666666666666,0.18510239702813766,0.954
7000,0.0034347825567238033,1.0,0.27059563901275396,0.9383333333333334,0.18529963800135782,0.954
7100,0.0031991047668270766,1.0,0.270365322381258,0.94,0.18530184600283117,0.953
7200,0.003075991788258155,1.0,0.2700876846909523,0.94,0.18527055203038104,0.953
7300,0.00284526817397111,1.0,0.2732749540358782,0.9416666666666667,0.1885942246984033,0.953
7400,0.0026057725694651405,1.0,0.2782044453546405,0.94,0.1882658039822298,0.953
7500,0.0024386940996110854,1.0,0.27639444917440414,0.9383333333333334,0.18793918236213572,0.953
7600,0.002279472310975608,1.0,0.28029325120151044,0.9383333333333334,0.18830900792689884,0.955
7700,0.002172222000404468,1.0,0.2812906660139561,0.94,0.18904161146458456,0.954
7800,0.001984919350878853,1.0,0.28225409910082816,0.9383333333333334,0.1892460499177961,0.955
7900,0.0018922680659064401,1.0,0.2847781689837575,0.94,0.18849443644285202,0.952
8000,0.0017775085172615946,1.0,0.2857337512075901,0.9366666666666666,0.19160160926335,0.954
8100,0.0016624323396374368,1.0,0.28641193490475414,0.9416666666666667,0.19140717693988016,0.953
8200,0.0015457247532645448,1.0,0.2856772681698203,0.9433333333333334,0.19085164083277478,0.953
8300,0.0014375296702686077,1.0,0.2883633140474558,0.9383333333333334,0.19140613626907854,0.954
8400,0.001373327758240824,1.0,0.2876074261963367,0.9416666666666667,0.19239241805146723,0.954
8500,0.0012812627709030899,1.0,0.2901429543271661,0.94,0.19384504964246468,0.955
8600,0.001197416074379968,1.0,0.2909808848053217,0.9416666666666667,0.19416089903782396,0.954
8700,0.001145823077402181,1.0,0.29178327415138483,0.9433333333333334,0.19579614808454232,0.953
8800,0.0010659576723507295,1.0,0.296645549684763,0.9416666666666667,0.19482138161273563,0.952
8900,0.0010050008856018798,1.0,0.2971233488991857,0.9433333333333334,0.19856148695244508,0.954
9000,0.0009367482109357499,1.0,0.2990222381427884,0.9433333333333334,0.19714729948078885,0.955
9100,0.0008922826768765743,1.0,0.29659385569393637,0.945,0.1974983813569826,0.956
9200,0.0008250496670370921,1.0,0.29965362828224895,0.9433333333333334,0.19792493586154544,0.955
9300,0.0007798602099582139,1.0,0.3023697003722191,0.9433333333333334,0.19972989708185196,0.955
9400,0.0007306006640040626,1.0,0.306549784168601,0.94,0.19971062527859912,0.954
9500,0.000693157517687521,1.0,0.30592857878655194,0.9433333333333334,0.20119453900877168,0.953
9600,0.0006595189128549666,1.0,0.30404420252889397,0.9433333333333334,0.20330525715561473,0.954
9700,0.0006120869138006431,1.0,0.30827864073216915,0.945,0.20319517241681323,0.955
9800,0.0005840489147683709,1.0,0.3081903336569667,0.945,0.2018943830009769,0.955
9900,0.0005493991118985125,1.0,0.31235257014632223,0.9383333333333334,0.20310458058820052,0.954
10000,0.0005204319939366541,1.0,0.31397288013249636,0.94,0.20478848214535153,0.955
10100,0.0004856860937757625,1.0,0.31327842772006986,0.9433333333333334,0.20328675889793565,0.953
10200,0.0004567939692707215,1.0,0.3127491092309356,0.9466666666666667,0.20566485449671745,0.957
10300,0.00042650733650791356,1.0,0.31686013247817757,0.9416666666666667,0.2066183004747419,0.954
10400,0.0004035035104607232,1.0,0.31735936645418406,0.9433333333333334,0.2051162529079353,0.956
10500,0.0003883372098142799,1.0,0.3148991631343961,0.9433333333333334,0.2078920651008101,0.956
10600,0.0003690931721292953,1.0,0.321321109123528,0.9416666666666667,0.20774588098420815,0.956
10700,0.00033670103148324414,1.0,0.3188310541212559,0.9433333333333334,0.20912468455293598,0.956
10800,0.0003207702469404062,1.0,0.3222252480685711,0.9433333333333334,0.20709884473506143,0.956
10900,0.0003042502768544687,1.0,0.32393598183989525,0.9433333333333334,0.20811118141693227,0.956
11000,0.0002879510868094965,1.0,0.32427576649934053,0.9433333333333334,0.21139557528145173,0.956
11100,0.0002694759800862004,1.0,0.325721157155931,0.9433333333333334,0.2105390709989211,0.957
11200,0.00025790379651071917,1.0,0.3285972461104393,0.9433333333333334,0.21152076475760517,0.955
11300,0.00024135762950107972,1.0,0.3266575150191784,0.9433333333333334,0.21293629223809524,0.954
11400,0.00022968760749790816,1.0,0.3307059286162257,0.9433333333333334,0.2138906662516734,0.957
11500,0.00021322363912380145,1.0,0.3314481457695365,0.9433333333333334,0.21403140136424234,0.956
11600,0.00020030235011492752,1.0,0.3313677879050374,0.9433333333333334,0.21612002590999885,0.957
11700,0.00019181704790551318,1.0,0.3339333271607757,0.9433333333333334,0.21459977920441067,0.955
11800,0.0001806767310982751,1.0,0.3341642629355192,0.945,0.2175191632088493,0.957
11900,0.0001700065673503559,1.0,0.3362043699249625,0.9433333333333334,0.2171449286534506,0.957
12000,0.00016009694805284704,1.0,0.3404073979705572,0.9433333333333334,0.21772878003471038,0.956
12100,0.00015198267157959182,1.0,0.3371729848906398,0.9433333333333334,0.21846848572878277,0.956
12200,0.00014380610914991443,1.0,0.34045512359589336,0.9433333333333334,0.21753943404730627,0.956
12300,0.0001354541733437347,1.0,0.339777178876102,0.9433333333333334,0.22237987750593355,0.957
12400,0.0001301597448521837,1.0,0.34655002541840074,0.9433333333333334,0.21840652078390121,0.957
12500,0.00012082450484740548,1.0,0.34295235881581904,0.9433333333333334,0.22148223659571478,0.957
12600,0.0001137548268969921,1.0,0.3477698553353548,0.9433333333333334,0.2222357747309348,0.956
12700,0.00010753556226619467,1.0,0.3470458146184683,0.9433333333333334,0.22243324557647987,0.957
12800,0.00010657096786922516,1.0,0.34818684197962285,0.9433333333333334,0.22316241461564512,0.955
12900,9.579557364405546e-05,1.0,0.3489418050274253,0.9433333333333334,0.22451062259428642,0.955
13000,9.107709124186334e-05,1.0,0.35203112550079824,0.9433333333333334,0.2249944814864327,0.955
13100,8.639368895981331e-05,1.0,0.3511271171271801,0.9433333333333334,0.2252854185507578,0.957
13200,8.210797368519706e-05,1.0,0.3511076738126576,0.945,0.22842720260514932,0.956
13300,7.690714092960762e-05,1.0,0.35675300750881433,0.9433333333333334,0.2268465998418191,0.955
13400,7.285584698466766e-05,1.0,0.3581683153286576,0.9433333333333334,0.22652797576259165,0.956
13500,6.843357835653782e-05,1.0,0.35760319102555516,0.9433333333333334,0.22752230461029446,0.956
13600,6.486403108283412e-05,1.0,0.3588409315794706,0.9433333333333334,0.22913182285778663,0.956
13700,6.135885723779211e-05,1.0,0.359492271207273,0.9433333333333334,0.23000874962000287,0.957
13800,5.900389997906233e-05,1.0,0.3604949600063264,0.9433333333333334,0.22988749098251848,0.957
13900,5.5369753135892096e-05,1.0,0.3625250656157732,0.9433333333333334,0.23067260336349993,0.957
14000,5.212132200540509e-05,1.0,0.3639352080412209,0.9433333333333334,0.23117541280739448,0.956
14100,5.043572713879662e-05,1.0,0.36483821319416165,0.9433333333333334,0.23574246137457736,0.957
14200,4.7038362875658395e-05,1.0,0.3653110164217651,0.9433333333333334,0.23353974893689156,0.958
14300,4.4043441873024375e-05,1.0,0.36761965341866015,0.9433333333333334,0.2338067937423201,0.956
14400,4.162646697902043e-05,1.0,0.3695283766835928,0.945,0.23386211605633006,0.956
14500,3.994555733394615e-05,1.0,0.3719612007029355,0.9433333333333334,0.23651192534495802,0.958
14600,3.779772600359542e-05,1.0,0.3720117422752082,0.9433333333333334,0.23589788180063753,0.957
14700,3.535201877740393e-05,1.0,0.3733667166903615,0.9433333333333334,0.23703406849766478,0.957
14800,3.346279235201008e-05,1.0,0.37424788074567916,0.9433333333333334,0.23873472345225952,0.956
14900,3.192930381475081e-05,1.0,0.3767775029875338,0.945,0.23860729902106173,0.958
15000,3.002756652171633e-05,1.0,0.37902332851663234,0.9433333333333334,0.23825656973263798,0.955
15100,2.89143055649927e-05,1.0,0.37691864455118773,0.945,0.23977810210164854,0.957
15200,2.7095676584091657e-05,1.0,0.37985650561749934,0.945,0.24050411669646993,0.957
15300,2.5684791115862835e-05,1.0,0.3805290787480772,0.945,0.2416459055727019,0.958
15400,2.4171436780306977e-05,1.0,0.3815794005058706,0.945,0.24246355277650497,0.957
15500,2.2978040396992584e-05,1.0,0.3849519744515419,0.9433333333333334,0.24329592835377245,0.955
15600,2.1909152706535273e-05,1.0,0.38448840407654644,0.945,0.24322470277547836,0.957
15700,2.0674658132217397e-05,1.0,0.3899231146089733,0.9433333333333334,0.24368091595961766,0.957
15800,1.9351487101933646e-05,1.0,0.3870005230419338,0.945,0.2453102220726364,0.957
15900,1.8570883467974555e-05,1.0,0.38933139098808167,0.945,0.24595333526239677,0.958
16000,1.741892532562714e-05,1.0,0.3917865910567343,0.945,0.245978340616121,0.956
16100,1.6439525158299754e-05,1.0,0.39323238283395767,0.945,0.24743674136698246,0.956
16200,1.5663601900289198e-05,1.0,0.39214912382885814,0.945,0.24836023973629756,0.957
16300,1.4745395659095568e-05,1.0,0.3951536549255252,0.945,0.24733316076590733,0.956
16400,1.3955816484667594e-05,1.0,0.3950593858957291,0.945,0.2490897651980905,0.958
16500,1.3505349321955389e-05,1.0,0.3956637868657708,0.945,0.2509615931879072,0.958
16600,1.2633221245374039e-05,1.0,0.3955821958370507,0.945,0.25246577512692003,0.958
16700,1.189991023946075e-05,1.0,0.39931358052417637,0.945,0.25178123353158727,0.957
16800,1.1430602221985788e-05,1.0,0.40053866589441894,0.945,0.2542798852219301,0.956
16900,1.0762730804951085e-05,1.0,0.4006584085524082,0.945,0.2537465664174627,0.958
17000,1.0085498287379676e-05,1.0,0.40340952659025786,0.945,0.25408139463294954,0.957
17100,9.568528659858405e-06,1.0,0.40229320116341116,0.945,0.2559178799171658,0.958
17200,9.25186254789878e-06,1.0,0.40639685802161696,0.9433333333333334,0.25461654080187573,0.959
17300,8.69342730614638e-06,1.0,0.4065853155218065,0.945,0.2566646493094809,0.957
17400,8.182422700681653e-06,1.0,0.408986437227577,0.945,0.25576308676425147,0.958
17500,7.77169149412455e-06,1.0,0.4101988198235631,0.945,0.2586417396498077,0.957
17600,7.362629932888214e-06,1.0,0.4089005788788199,0.945,0.2591397561790312,0.958
17700,6.968928990621255e-06,1.0,0.4135824030265212,0.945,0.25907793290474834,0.956
17800,6.58734866950302e-06,1.0,0.41296025104820727,0.945,0.259198816931423,0.957
17900,6.271676786834885e-06,1.0,0.4167852525599301,0.945,0.2615227227044456,0.956
18000,5.999186214467045e-06,1.0,0.4171651518903673,0.945,0.2616440207861802,0.959
18100,5.615544576661099e-06,1.0,0.41877492209896444,0.945,0.260340917198097,0.958
18200,5.3482178082554636e-06,1.0,0.4210178746841848,0.945,0.26274640387033715,0.958
18300,5.061023363042396e-06,1.0,0.4205716527067125,0.945,0.2632644886479658,0.958
18400,4.787603261825603e-06,1.0,0.4209852237254381,0.945,0.26556509612675977,0.958
18500,4.547868046403083e-06,1.0,0.4214176839217544,0.945,0.26432550665648546,0.957
18600,4.282307141541727e-06,1.0,0.42323062038049103,0.945,0.26645515639992323,0.959
18700,4.090495514851176e-06,1.0,0.42614248022437096,0.945,0.2649613040335038,0.959
18800,3.878970758503581e-06,1.0,0.4285684942267835,0.945,0.26496867649257183,0.958
18900,3.6894779365563105e-06,1.0,0.42394324727356436,0.9433333333333334,0.26905788678456755,0.958
19000,3.474642416121141e-06,1.0,0.4278232826851308,0.945,0.2681206880027757,0.957
19100,3.315127627148387e-06,1.0,0.4331716012209654,0.9433333333333334,0.2679300970014404,0.957
19200,3.124837471407065e-06,1.0,0.43009920632466675,0.945,0.2703583705074647,0.958
19300,3.0158280891454425e-06,1.0,0.4329402674920857,0.9466666666666667,0.27136296998052034,0.958
19400,2.8018543326248216e-06,1.0,0.4332745690830052,0.945,0.27031222796615434,0.958
19500,2.676531380529923e-06,1.0,0.4356287721544504,0.9433333333333334,0.27203919760444584,0.959
19600,2.5410767395644345e-06,1.0,0.4351808617822826,0.945,0.2730003824347959,0.958
19700,2.407786173029712e-06,1.0,0.4413597993552685,0.945,0.2721619612592108,0.957
19800,2.2909846987002107e-06,1.0,0.440614175144583,0.945,0.2742135784424403,0.956
19900,2.1788638081135206e-06,1.0,0.4384710190817714,0.9433333333333334,0.2758416535661501,0.959
20000,2.04495382200144e-06,1.0,0.4411955836229026,0.945,0.275202276513857,0.959
20100,1.9569168254444473e-06,1.0,0.44276871215552094,0.945,0.2768919330966823,0.959
20200,1.8490563882601742e-06,1.0,0.4438325579278171,0.945,0.2769157840486835,0.957
20300,1.7607543434729047e-06,1.0,0.44479579804465175,0.9433333333333334,0.27753052729017597,0.957
20400,1.657816229302019e-06,1.0,0.44561101524159313,0.945,0.27905987093553825,0.957
20500,1.5819865097910224e-06,1.0,0.45047531053423884,0.9433333333333334,0.2756630354286993,0.958
20600,1.4872384080414728e-06,1.0,0.4509194865822792,0.945,0.2781209237873554,0.957
20700,1.4102831079930588e-06,1.0,0.4496939742937684,0.945,0.2803137773538337,0.958
20800,1.3401490478928382e-06,1.0,0.4517420995980501,0.945,0.2807944077340996,0.958
20900,1.2776307544173607e-06,1.0,0.45263974368572235,0.945,0.28333430583862695,0.957
21000,1.2088211646086064e-06,1.0,0.4537057807669044,0.9433333333333334,0.28266246693537517,0.959
21100,1.1467887595194446e-06,1.0,0.45572806168347596,0.945,0.2831306701854748,0.958
21200,1.0895686986916391e-06,1.0,0.4581454642117023,0.945,0.2829580534906948,0.959
21300,1.043077427059163e-06,1.0,0.45618814546614883,0.9433333333333334,0.28389538090456934,0.959
21400,9.791023352868756e-07,1.0,0.45897595547139647,0.9433333333333334,0.28508180489434914,0.956
21500,9.342886812646612e-07,1.0,0.4600133459083736,0.9433333333333334,0.28519383105723295,0.958
21600,8.838458326307672e-07,1.0,0.4614312881603837,0.945,0.2878884716945536,0.957
21700,8.533372752910711e-07,1.0,0.46404010327532885,0.9433333333333334,0.2871516093830852,0.956
21800,7.951900201419449e-07,1.0,0.4627392467111349,0.9433333333333334,0.28814066716415043,0.958
21900,7.560056767867233e-07,1.0,0.46610638601705434,0.945,0.2890378356199054,0.958
22000,7.186315258422837e-07,1.0,0.46541421953588724,0.9433333333333334,0.2900591231882572,0.959
22100,6.817430911749195e-07,1.0,0.4669557211920619,0.9433333333333334,0.2897675837225774,0.958
22200,6.496008612404896e-07,1.0,0.4691794217564166,0.9433333333333334,0.2897897429545136,0.959
22300,6.164652521394803e-07,1.0,0.47071211896836757,0.9433333333333334,0.2916549628271776,0.958
22400,5.847424746876742e-07,1.0,0.47264619925990703,0.9433333333333334,0.29140896361102075,0.957
22500,5.677661658549167e-07,1.0,0.4737312045879662,0.9433333333333334,0.2907353637411314,0.959
22600,5.28714296403147e-07,1.0,0.4743375279940665,0.9433333333333334,0.2922798155204338,0.958
22700,5.051816123745488e-07,1.0,0.47472767569124696,0.9433333333333334,0.2941351789323723,0.959
22800,4.78227127271364e-07,1.0,0.4769290156662464,0.9433333333333334,0.2944773759912042,0.959
22900,4.568799116416105e-07,1.0,0.4775803086347878,0.945,0.2950033343890134,0.959
23000,4.3094095063780615e-07,1.0,0.4782390071079135,0.9433333333333334,0.2963299075251116,0.958
23100,4.0813671344292543e-07,1.0,0.48024932388216257,0.9433333333333334,0.295875916367068,0.959
23200,3.869440185945273e-07,1.0,0.48186302222311495,0.9433333333333334,0.2967229386901154,0.959
23300,3.714909959108405e-07,1.0,0.4837267235852778,0.9433333333333334,0.2960449299391578,0.959
23400,3.483335561327294e-07,1.0,0.4821044594049454,0.9433333333333334,0.29803273289957466,0.959
23500,3.349777267026689e-07,1.0,0.48608528058975936,0.9433333333333334,0.29852776875828996,0.958
23600,3.2025320051174177e-07,1.0,0.4840187344700098,0.9433333333333334,0.30017393235774603,0.959
23700,3.0334317300015653e-07,1.0,0.4856949346140027,0.9433333333333334,0.30057967476108494,0.959
23800,2.8537352344907653e-07,1.0,0.4884759976528585,0.9433333333333334,0.3023113719023326,0.958
23900,2.7309940035833175e-07,1.0,0.4896405624225736,0.9433333333333334,0.3021525480948827,0.959
24000,2.590812979658747e-07,1.0,0.49009214621037245,0.9433333333333334,0.30277348572716994,0.958
24100,2.4523980120723837e-07,1.0,0.49219488725066185,0.9433333333333334,0.30353241600096226,0.959
24200,2.3323058431717274e-07,1.0,0.4943476354703307,0.9433333333333334,0.30342397816917477,0.959
24300,2.2217063164002108e-07,1.0,0.4934152789413929,0.9433333333333334,0.30525321732549104,0.959
24400,2.1263390361051886e-07,1.0,0.49668624009937046,0.945,0.305142296697287,0.957
24500,2.0139733704935578e-07,1.0,0.49656094163656234,0.9433333333333334,0.3046878044876982,0.959
24600,1.907788959698564e-07,1.0,0.498514402564615,0.9433333333333334,0.3061393501565737,0.959
24700,1.8331728455223128e-07,1.0,0.4958044085651636,0.9433333333333334,0.30784336861003847,0.959
24800,1.729195989557613e-07,1.0,0.49992700619623065,0.9433333333333334,0.3078835504677366,0.959
24900,1.6625272039050288e-07,1.0,0.502426078915596,0.9433333333333334,0.30681482286137696,0.958
25000,1.565835313262672e-07,1.0,0.5006625570822507,0.9433333333333334,0.31068046040394726,0.959
25100,1.4925437490376227e-07,1.0,0.5016947004012764,0.9433333333333334,0.3105065402958323,0.959
25200,1.4271994462294263e-07,1.0,0.5049586440436542,0.9433333333333334,0.3106231220504817,0.959
25300,1.361413639797446e-07,1.0,0.5046170063316822,0.9433333333333334,0.3117512564229615,0.959
25400,1.2914334624901534e-07,1.0,0.5063975511584431,0.9433333333333334,0.312991303665673,0.959
25500,1.2327118920691444e-07,1.0,0.5090625507757067,0.9433333333333334,0.3121043002123342,0.958
25600,1.1684713633207543e-07,1.0,0.5103206293657422,0.9433333333333334,0.3126056501094033,0.959
25700,1.122332969474529e-07,1.0,0.5115362579934299,0.9433333333333334,0.313950644367758,0.958
25800,1.0622868787082653e-07,1.0,0.5133746254257858,0.9433333333333334,0.3143883025383248,0.957
25900,1.0123956180052574e-07,1.0,0.5122126738075167,0.9433333333333334,0.3160371497711715,0.96
26000,9.574269223359503e-08,1.0,0.5138484323397279,0.9433333333333334,0.3161095584578374,0.959
26100,9.134961103601174e-08,1.0,0.5157249059528113,0.9433333333333334,0.3163156191654065,0.959
26200,8.83252288296098e-08,1.0,0.5161058032419532,0.945,0.31829649494851336,0.959
26300,8.437366299950276e-08,1.0,0.5168264423962683,0.945,0.31784210682791825,0.959
26400,7.998058445658608e-08,1.0,0.5178493607789278,0.9433333333333334,0.31766483954647007,0.959
26500,7.569788178014076e-08,1.0,0.5206134528852999,0.9433333333333334,0.31818450647680196,0.957
26600,7.27838773349908e-08,1.0,0.5193346696905792,0.9433333333333334,0.31964752143796754,0.959
26700,6.90972221069804e-08,1.0,0.5218506599310786,0.945,0.32059387884595814,0.958
26800,6.558717130881556e-08,1.0,0.5220582667272538,0.945,0.3213471495272482,0.959
26900,6.21433494292963e-08,1.0,0.5228914427570999,0.9433333333333334,0.32184749666382284,0.958
27000,5.986954363379481e-08,1.0,0.5235913250595331,0.945,0.3225447115871836,0.958
27100,5.741913133603147e-08,1.0,0.5254537792410702,0.945,0.32270876657875147,0.958
27200,5.461550585610869e-08,1.0,0.5263261122629046,0.945,0.32413698053535295,0.958
27300,5.2054714454957066e-08,1.0,0.5267076074145735,0.945,0.3244753023061682,0.959
27400,4.9471847477870295e-08,1.0,0.5270797408651561,0.945,0.32506479881703854,0.959
27500,4.783823946357618e-08,1.0,0.5293258580379188,0.945,0.3247692712089595,0.959
27600,4.523329637764719e-08,1.0,0.5296462520491332,0.9433333333333334,0.32566326363560033,0.959
27700,4.4085355159021825e-08,1.0,0.5324718019925058,0.9433333333333334,0.3257593164110885,0.959
27800,4.218683719396192e-08,1.0,0.5296508766710758,0.945,0.3291065733441535,0.959
27900,3.9670197319689276e-08,1.0,0.5329571749083698,0.9433333333333334,0.32831170793403597,0.958
28000,3.7683376064023834e-08,1.0,0.5346326551400125,0.945,0.3272985496065196,0.959
28100,3.622637411777103e-08,1.0,0.535830094665289,0.945,0.32783083398552504,0.958
28200,3.481352342207502e-08,1.0,0.5343972195871174,0.945,0.33070573068278675,0.958
28300,3.2915005654388094e-08,1.0,0.5348889875225723,0.945,0.3302888073684538,0.96
28400,3.1502155136327775e-08,1.0,0.5361560490913689,0.945,0.3311311036129208,0.958
28500,2.9427030649268696e-08,1.0,0.5382325095124543,0.9433333333333334,0.330875420175931,0.959
28600,2.874268122275857e-08,1.0,0.5387200247496367,0.9433333333333334,0.33217769631129856,0.959
28700,2.777134654586967e-08,1.0,0.5407424233853817,0.9433333333333334,0.3323140974868746,0.96
28800,2.622604133861728e-08,1.0,0.5401131144259125,0.945,0.33302613106720586,0.959
28900,2.518847904574449e-08,1.0,0.5410949172917754,0.945,0.3334779798546258,0.959
29000,2.415091693050739e-08,1.0,0.5402483080513776,0.945,0.3354564131621052,0.958
29100,2.3312036715831632e-08,1.0,0.5451560480520129,0.945,0.3331704191206133,0.958
29200,2.2164095467600316e-08,1.0,0.5429472620598972,0.945,0.33509993761339607,0.959
29300,2.1236912287984448e-08,1.0,0.544966200646013,0.945,0.3353618982741061,0.957
