iteration,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
29400,6.424055766353199e-09,1.0,0.45208671912550924,0.9383333333333334,0.35971689903560805,0.957
29500,7.571996994847218e-09,1.0,0.45215759612619877,0.9383333333333334,0.3600844239049098,0.957
29600,6.998026375665884e-09,1.0,0.45008193515241146,0.9383333333333334,0.3598523100509363,0.957
29700,7.020102178579969e-09,1.0,0.4502061866223812,0.9383333333333334,0.35843027383089066,0.957
29800,7.439542221771628e-09,1.0,0.44964709766209127,0.9383333333333334,0.3599267404745607,0.957
29900,8.719938213472587e-09,1.0,0.4498392932116985,0.9366666666666666,0.35997313743128495,0.957
30000,8.21219496355891e-09,1.0,0.44751843102276323,0.9383333333333334,0.35821207634666385,0.957
30100,9.161454049709681e-09,1.0,0.44712736196815966,0.9383333333333334,0.3583732484018101,0.957
30200,8.477104494907116e-09,1.0,0.448086266964674,0.94,0.35700125992298126,0.956
30300,7.108405350761713e-09,1.0,0.44735472872853277,0.9383333333333334,0.35634317336713567,0.958
30400,8.366725524745613e-09,1.0,0.4478813663125038,0.94,0.35567450216587854,0.957
30500,6.114994639045474e-09,1.0,0.4495640121400356,0.94,0.3568223500076462,0.956
30600,5.850085147171866e-09,1.0,0.44909340925514696,0.94,0.35512308162801404,0.957
30700,6.2474494071867385e-09,1.0,0.4482905440032482,0.94,0.3550049629719818,0.957
30800,7.903133900397405e-09,1.0,0.44541600830852984,0.94,0.35553359174553084,0.957
30900,6.004615673818295e-09,1.0,0.44770919159054756,0.94,0.35511210012961836,0.956
31000,8.455028736401952e-09,1.0,0.4473366416990757,0.94,0.3550715155022986,0.957
31100,8.278422362432518e-09,1.0,0.4477354846894741,0.94,0.35634544491767883,0.955
31200,7.439542216837304e-09,1.0,0.44573451913893225,0.94,0.3556998069672024,0.957
31300,6.09291888054031e-09,1.0,0.44659027457237244,0.94,0.3552809175761307,0.957
31400,7.0201021637769955e-09,1.0,0.44727335758507253,0.94,0.35546768916880384,0.956
31500,5.099508193495694e-09,1.0,0.4455697949975729,0.94,0.35482607518925385,0.957
31600,6.77726845014585e-09,1.0,0.4456010155379772,0.94,0.3561197979485287,0.957
31700,8.830317149093818e-09,1.0,0.4438549395650625,0.94,0.35374846177942615,0.957
31800,9.315984601027733e-09,1.0,0.445221384242177,0.94,0.35439521096208515,0.957
31900,7.991437013367254e-09,1.0,0.443052838370204,0.94,0.3534518000395859,0.957
32000,8.764089819300756e-09,1.0,0.4457073550671339,0.9383333333333334,0.35490958480273976,0.957
32100,6.77726845014585e-09,1.0,0.44297916181385516,0.94,0.3530521088225,0.957
32200,5.717630383964926e-09,1.0,0.4456297099590302,0.94,0.35210524061146903,0.957
32300,6.931798986660927e-09,1.0,0.4436617039144039,0.9383333333333334,0.35346825026413975,0.957
32400,6.843495834216482e-09,1.0,0.4430560268461704,0.9383333333333334,0.35351786718649025,0.957
32500,8.8523929914825e-09,1.0,0.4417041543871164,0.94,0.35268446715439067,0.957
32600,7.52784541369067e-09,1.0,0.44136626832187176,0.94,0.3499897396301522,0.957
32700,9.757500486608073e-09,1.0,0.4398290704935789,0.94,0.35067141187541623,0.957
32800,7.02010215884267e-09,1.0,0.44148159101605416,0.9383333333333334,0.3506960789946949,0.957
32900,7.748603314539082e-09,1.0,0.44206668473780153,0.9383333333333334,0.35122593864798546,0.957
33000,8.697862415492825e-09,1.0,0.4379745438694954,0.9383333333333334,0.3519102576024392,0.957
33100,5.20988715378855e-09,1.0,0.4422858037054539,0.94,0.3512009494006634,0.957
33200,6.931798986660927e-09,1.0,0.4392448227852583,0.9383333333333334,0.3510761905242415,0.957
33300,7.748603358948004e-09,1.0,0.4408445842564106,0.94,0.34899552670471806,0.957
33400,8.278422347629543e-09,1.0,0.43754747211933137,0.9383333333333334,0.350658803301699,0.957
33500,8.477104485038467e-09,1.0,0.4383716620504856,0.9383333333333334,0.3483698442578316,0.957
33600,8.631635011684896e-09,1.0,0.4372184216976166,0.9383333333333334,0.34888260417124806,0.957
33700,8.455028711730329e-09,1.0,0.4370070792734623,0.94,0.3484632581034127,0.957
33800,7.439542216837304e-09,1.0,0.4374507647007704,0.9383333333333334,0.3498787130503094,0.957
33900,7.792754905564279e-09,1.0,0.43707291670143605,0.94,0.3484562832643004,0.957
34000,7.549921201801781e-09,1.0,0.43593953289091586,0.9383333333333334,0.34913157101939707,0.957
34100,9.71334893012315e-09,1.0,0.4332977198064327,0.9383333333333334,0.3481067072819261,0.957
34200,6.8434957898075604e-09,1.0,0.43462853580713273,0.9383333333333334,0.3471386209130287,0.957
34300,7.130481143807149e-09,1.0,0.4357689369469881,0.9383333333333334,0.34836701763903394,0.957
34400,8.587483484805918e-09,1.0,0.4357662457972765,0.9383333333333334,0.3461323275285609,0.957
34500,9.006923527997579e-09,1.0,0.432610197737813,0.94,0.34609440297764893,0.957
34600,8.36672549020534e-09,1.0,0.4313809935003519,0.94,0.346213223741335,0.957
34700,9.40428783242137e-09,1.0,0.43425219915807245,0.9383333333333334,0.34527066525290995,0.956
34800,8.013512840952963e-09,1.0,0.43286793529987333,0.9383333333333334,0.34432097962673974,0.957
34900,6.622737884024825e-09,1.0,0.43219045773148534,0.9383333333333334,0.3451514123555492,0.957
35000,8.36672555435156e-09,1.0,0.4329264797270298,0.9366666666666666,0.3458760321578559,0.956
35100,6.02669147673238e-09,1.0,0.4285898245871067,0.94,0.34486858152291355,0.957
35200,8.521256046457715e-09,1.0,0.42875212915241717,0.94,0.3434112111435217,0.956
35300,1.026524371678445e-08,1.0,0.42594865448772906,0.94,0.3435984602307572,0.956
35400,9.227681453517612e-09,1.0,0.4277156464755535,0.9383333333333334,0.3437979468966232,0.956
35500,6.379904125984758e-09,1.0,0.4303859543055296,0.9383333333333334,0.3438294275718577,0.956
35600,6.644813696807559e-09,1.0,0.4278533961623907,0.9383333333333334,0.34402985038126216,0.956
35700,8.300498150543629e-09,1.0,0.4262404441833496,0.9383333333333334,0.34313443500329466,0.956
35800,6.644813617858366e-09,1.0,0.42754791155457494,0.94,0.3430972861893037,0.956
35900,1.0397698455319768e-08,1.0,0.4226194489747286,0.9383333333333334,0.34107166835490393,0.956
36000,9.07315091206821e-09,1.0,0.4229016602039337,0.94,0.3422601676600821,0.956
36100,7.836906481786501e-09,1.0,0.4254162203520536,0.9383333333333334,0.344903878210222,0.956
36200,8.874468769724962e-09,1.0,0.42164776138961313,0.9383333333333334,0.3422486243002555,0.956
36300,9.779576294456483e-09,1.0,0.42251869961619376,0.94,0.34181665475754175,0.956
36400,7.83690649165515e-09,1.0,0.42182943373918536,0.9416666666666667,0.3406218967455275,0.956
36500,7.2850116655192524e-09,1.0,0.4212741654366255,0.9383333333333334,0.3403068230870892,0.956
36600,6.5123589089289954e-09,1.0,0.4219673700630665,0.9383333333333334,0.34239646704757914,0.956
36700,7.682375910731151e-09,1.0,0.42349472604691984,0.9383333333333334,0.34205759776865735,0.956
36800,7.086329533044654e-09,1.0,0.42270841747522353,0.94,0.34150610075277443,0.956
36900,9.051075138760072e-09,1.0,0.4185405299067497,0.94,0.34125585437697525,0.956
37000,9.448439354366025e-09,1.0,0.41644583381712436,0.9383333333333334,0.34032577232402916,0.956
37100,1.2141686105909204e-08,1.0,0.41715788654983044,0.94,0.3393738410052131,0.956
37200,9.470515142477136e-09,1.0,0.41611533984541893,0.9416666666666667,0.3411536332877243,0.956
37300,1.1214502817738195e-08,1.0,0.417543014138937,0.94,0.3419763693476425,0.956
37400,1.2163761938429237e-08,1.0,0.41485451012849806,0.9416666666666667,0.34079109965001836,0.956
37500,8.145967609094227e-09,1.0,0.4157745696604252,0.94,0.3430727566866314,0.956
37600,8.962771927103731e-09,1.0,0.41450341157615184,0.94,0.33951667148400755,0.956
37700,8.8523929914825e-09,1.0,0.4140324153006077,0.9416666666666667,0.34192568370524573,0.956
37800,6.5123589385349435e-09,1.0,0.41452661380171774,0.94,0.3408512904801789,0.956
37900,8.36672554448291e-09,1.0,0.4137893579900265,0.94,0.34129524077562723,0.956
38000,1.039769844545112e-08,1.0,0.410585842654109,0.94,0.33950260193908915,0.956
38100,1.114827539912729e-08,1.0,0.4074267253279686,0.9416666666666667,0.33990540333530483,0.956
38200,1.0795062730137614e-08,1.0,0.4123367480933666,0.9433333333333334,0.3407474107602063,0.955
38300,1.2384519829409e-08,1.0,0.40762298479676246,0.9433333333333334,0.3405235324274091,0.956
38400,9.625045748072758e-09,1.0,0.4085328780114651,0.945,0.3413923718035221,0.956
38500,9.845803653855493e-09,1.0,0.40830512046813966,0.9433333333333334,0.33984872435822205,0.956
38600,8.587483445331322e-09,1.0,0.4072340242564678,0.945,0.34094048992675896,0.956
38700,9.315984615830707e-09,1.0,0.4051885031163692,0.9433333333333334,0.3422198028248899,0.956
38800,9.360136226593201e-09,1.0,0.40909564048051833,0.9433333333333334,0.3425431442173088,0.956
38900,1.1920928185323495e-08,1.0,0.4050500437617302,0.9433333333333334,0.3395338069428416,0.956
39000,1.0441850021673342e-08,1.0,0.4045068800449371,0.945,0.34074386121595607,0.956
39100,9.735424644219392e-09,1.0,0.4050910249352455,0.9433333333333334,0.3425644368809812,0.956
39200,6.821419996762125e-09,1.0,0.40415092632174493,0.9433333333333334,0.3407173820716493,0.956
39300,9.713348861042605e-09,1.0,0.40382458493113516,0.945,0.3396199744413881,0.956
39400,6.777268464948823e-09,1.0,0.4059180412441492,0.945,0.3413148070959484,0.956
39500,9.249757261366022e-09,1.0,0.4015661500394344,0.9433333333333334,0.3410055339336395,0.956
39600,7.549921157392861e-09,1.0,0.40275128930807114,0.945,0.341857400668018,0.956
39700,9.360136187118605e-09,1.0,0.4015417344868183,0.9433333333333334,0.3406347325619529,0.956
39800,9.470515196754706e-09,1.0,0.4007672093808651,0.9433333333333334,0.34086622034802155,0.956
39900,1.000033420023922e-08,1.0,0.4001772813498974,0.945,0.340717586743481,0.956
40000,8.587483440396998e-09,1.0,0.39988446682691575,0.945,0.34051060917622905,0.956
40100,8.808241365917031e-09,1.0,0.4000261887907982,0.945,0.3404073180521236,0.956
40200,7.881058077746022e-09,1.0,0.398737221211195,0.945,0.34234653873478665,0.956
40300,9.161454059578331e-09,1.0,0.40058081820607183,0.9433333333333334,0.3411027122946346,0.956
40400,7.1304811339384996e-09,1.0,0.39752713069319723,0.945,0.34125254938707633,0.956
40500,9.691273092668792e-09,1.0,0.39534846171736715,0.945,0.34176990608958635,0.956
40600,1.0000334205173544e-08,1.0,0.3946459949016571,0.945,0.3409881596179569,0.956
40700,1.2583201976686572e-08,1.0,0.39391984045505524,0.9433333333333334,0.3431476549628903,0.957
40800,1.0839214326097136e-08,1.0,0.3955214276909828,0.9416666666666667,0.3427126979564919,0.957
40900,9.404287812684074e-09,1.0,0.393764828145504,0.9433333333333334,0.3421408117694013,0.957
41000,1.0596380622334639e-08,1.0,0.39199433028697966,0.945,0.3418033911901362,0.956
41100,1.0728835336198334e-08,1.0,0.39335255324840546,0.9416666666666667,0.3442960826351362,0.956
41200,8.94069614886127e-09,1.0,0.3923583090305328,0.9416666666666667,0.3421461200889419,0.956
41300,9.227681443648964e-09,1.0,0.389572948589921,0.9433333333333334,0.3421323152587694,0.956
41400,9.227681374568419e-09,1.0,0.38872395008802413,0.9416666666666667,0.3431975282728672,0.956
41500,1.0154864726885648e-08,1.0,0.38898700252175333,0.9416666666666667,0.34382823723204,0.956
41600,1.0574304819420554e-08,1.0,0.3896004669368267,0.9433333333333334,0.34409230837927146,0.957
41700,7.285011690190875e-09,1.0,0.3914777047932148,0.9433333333333334,0.3449549258631818,0.956
41800,1.2252065021793139e-08,1.0,0.3901376985013485,0.9416666666666667,0.3441697766675669,0.956
41900,9.095226724850945e-09,1.0,0.3911186784505844,0.9416666666666667,0.34541472770711956,0.956
42000,8.410877071361888e-09,1.0,0.3915912821888924,0.9416666666666667,0.345187917132588,0.957
42100,9.647121536183869e-09,1.0,0.3881578274071217,0.9416666666666667,0.34378721959450664,0.956
42200,6.865571622327593e-09,1.0,0.38998100347816944,0.9416666666666667,0.34387895333416324,0.956
42300,9.404287812684074e-09,1.0,0.3865839794278145,0.9433333333333334,0.34421558393275037,0.956
42400,6.86557160752462e-09,1.0,0.387788549810648,0.9433333333333334,0.34529095318387537,0.956
42500,1.2737732537873272e-08,1.0,0.38485986925661564,0.945,0.3439665574799566,0.956
42600,9.22768135483112e-09,1.0,0.3884072996675968,0.9416666666666667,0.34489227787536736,0.956
42700,8.896544538098775e-09,1.0,0.38601926118135454,0.945,0.34392166619791703,0.957
42800,8.145967609094227e-09,1.0,0.38771839290857313,0.9416666666666667,0.3465178225408582,0.956
42900,9.625045728335459e-09,1.0,0.38536256067454816,0.9433333333333334,0.3441578664762132,0.956
43000,8.079740244760892e-09,1.0,0.38982345536351204,0.945,0.3461826647467473,0.956
43100,7.66030017689761e-09,1.0,0.3858660653233528,0.945,0.34450990290326233,0.957
43200,7.04217797655973e-09,1.0,0.38741245418787,0.9433333333333334,0.3443512462956064,0.956
43300,9.051075104219801e-09,1.0,0.3887023776769638,0.945,0.345606661237338,0.957
43400,8.764089799563458e-09,1.0,0.3863587737083435,0.9433333333333334,0.34365271470125985,0.957
43500,1.0221092101087632e-08,1.0,0.3874213553965092,0.9466666666666667,0.34456502098371,0.958
43600,7.086329552781952e-09,1.0,0.3869787335395813,0.9433333333333334,0.3445839625509346,0.958
43700,7.8810580333371e-09,1.0,0.3867406591773033,0.945,0.34582776861155734,0.958
43800,8.432952869341647e-09,1.0,0.3836762115359306,0.945,0.3450087183976875,0.958
43900,8.344649741568826e-09,1.0,0.38520191609859467,0.945,0.3450832428301082,0.958
44000,7.726527516559322e-09,1.0,0.38660092279314995,0.945,0.3442823641440448,0.958
44100,9.028999296371391e-09,1.0,0.38649438992142676,0.9466666666666667,0.3463227115571499,0.958
44200,8.742013981846399e-09,1.0,0.38581758737564087,0.9466666666666667,0.3445440074976753,0.958
44300,1.3333778851413551e-08,1.0,0.38457126915454865,0.9466666666666667,0.346359770745039,0.958
44400,1.0530153243198331e-08,1.0,0.38272870779037477,0.945,0.34746504881802726,0.957
44500,8.079740200351972e-09,1.0,0.38672254383564,0.9466666666666667,0.34582933202824173,0.958
44600,7.881058072811698e-09,1.0,0.3862504154443741,0.9466666666666667,0.3463689213728203,0.957
44700,8.455028706796005e-09,1.0,0.3872701466083527,0.9466666666666667,0.34610529638388576,0.957
44800,1.0508077450152896e-08,1.0,0.38527419567108157,0.9483333333333334,0.3466510257738478,0.957
44900,6.446131554464311e-09,1.0,0.38719972372055056,0.9483333333333334,0.34712087297264266,0.957
45000,1.0463925883799322e-08,1.0,0.38749126344919205,0.9466666666666667,0.3474794529816684,0.957
45100,1.2605277774666332e-08,1.0,0.384459088742733,0.9483333333333334,0.3465312790563878,0.957
45200,1.0662607952127701e-08,1.0,0.3844286598265171,0.9483333333333334,0.3459119647741318,0.957
45300,9.625045728335459e-09,1.0,0.3853286013007164,0.9466666666666667,0.347239375443143,0.957
45400,9.934106791496965e-09,1.0,0.38577948287129404,0.9483333333333334,0.3468522601487005,0.957
45500,8.455028691993032e-09,1.0,0.385957109183073,0.9483333333333334,0.3464972624445663,0.957
45600,1.2318292474944314e-08,1.0,0.3845374658703804,0.9483333333333334,0.3457939846112448,0.958
45700,8.896544567704722e-09,1.0,0.3839777112007141,0.9483333333333334,0.3477475357187145,0.958
45800,1.1965079801020313e-08,1.0,0.3866876848042011,0.9483333333333334,0.34688834363923354,0.957
45900,8.455028672255733e-09,1.0,0.3858426742255688,0.9483333333333334,0.3480593374765971,0.958
46000,1.3157172536656011e-08,1.0,0.3849860951304436,0.9483333333333334,0.3461717765997438,0.958
46100,1.0022410042627901e-08,1.0,0.3876977823674679,0.9483333333333334,0.34717624930336194,0.958
46200,1.0508077450152896e-08,1.0,0.38494682908058164,0.9483333333333334,0.34716280484024215,0.958
46300,9.095226724850945e-09,1.0,0.3872250787913799,0.9466666666666667,0.34891926091821757,0.958
46400,1.2009231396979834e-08,1.0,0.3841868989169598,0.9466666666666667,0.3478463993353002,0.958
46500,1.1192426995086811e-08,1.0,0.38619572967290877,0.9483333333333334,0.3491113399538924,0.958
46600,1.04197743075771e-08,1.0,0.38511700481176375,0.9483333333333334,0.34926333223633904,0.958
46700,9.492590910850948e-09,1.0,0.38481521382927897,0.9483333333333334,0.34854284148005876,0.958
46800,1.1832624993404453e-08,1.0,0.38191633522510526,0.9466666666666667,0.3484175519689041,0.958
46900,9.691273097603117e-09,1.0,0.3832500144839287,0.9483333333333334,0.3501420567798264,0.958
47000,9.073150917002535e-09,1.0,0.3861700430512428,0.9466666666666667,0.34901749748079214,0.958
47100,1.0883365902319358e-08,1.0,0.3843316026031971,0.9466666666666667,0.34945350688169985,0.958
47200,1.0486001657107459e-08,1.0,0.38536971211433413,0.9466666666666667,0.35137343724422593,0.958
47300,1.0088637372420963e-08,1.0,0.3841050647199154,0.9466666666666667,0.3511384410016677,0.958
47400,1.0618456380839803e-08,1.0,0.3830292262136936,0.9466666666666667,0.35065081441665397,0.958
47500,1.0993744862612213e-08,1.0,0.382294937223196,0.9466666666666667,0.35104973625172586,0.958
47600,9.514666792714227e-09,1.0,0.3831710912287235,0.945,0.35016183303121257,0.958
47700,1.090544167069317e-08,1.0,0.3827067203819752,0.9466666666666667,0.3508528877487954,0.959
47800,1.4172659056220658e-08,1.0,0.3825424127280712,0.9466666666666667,0.3502607067279956,0.958
47900,9.293908862259867e-09,1.0,0.38448013737797737,0.9466666666666667,0.35044480356223445,0.958
48000,1.225206500205584e-08,1.0,0.3829375259578228,0.945,0.35015033777145776,0.959
48100,9.647121491774947e-09,1.0,0.38474420830607414,0.9466666666666667,0.3519812822341919,0.959
48200,9.161454049709681e-09,1.0,0.3817019373178482,0.9466666666666667,0.34996124400812034,0.958
48300,1.1943003929025684e-08,1.0,0.3817058615386486,0.9466666666666667,0.35285568040083437,0.959
48400,1.0154864702214025e-08,1.0,0.382328187674284,0.9466666666666667,0.3514144569635391,0.959
48500,9.956182614148347e-09,1.0,0.38152497112751005,0.9466666666666667,0.3498765287153861,0.959
48600,9.492590970062843e-09,1.0,0.3821851834654808,0.9466666666666667,0.3502499971757917,0.959
48700,1.1126199650490776e-08,1.0,0.3810306563973427,0.945,0.3522726369692999,0.959
48800,1.2340368272924076e-08,1.0,0.38099587261676787,0.9466666666666667,0.3498195699032615,0.959
48900,1.1280730122859634e-08,1.0,0.38154266849160196,0.9466666666666667,0.3501717137063251,0.958
49000,1.2163761849611395e-08,1.0,0.38202333077788353,0.9466666666666667,0.3514126192997484,0.958
49100,1.0795062759743562e-08,1.0,0.381455310434103,0.9466666666666667,0.35076437003034,0.958
49200,1.0552229036243767e-08,1.0,0.38609216213226316,0.9466666666666667,0.352004269576248,0.958
49300,1.0839214375440381e-08,1.0,0.38673566058278086,0.945,0.3518258699161165,0.958
49400,9.360136201921578e-09,1.0,0.3847580559551716,0.9466666666666667,0.35200439305866466,0.958
49500,1.1236578600914982e-08,1.0,0.3847348503768444,0.945,0.3527355153551873,0.957
49600,8.940696158729919e-09,1.0,0.38693604469299314,0.9466666666666667,0.351702889208408,0.958
49700,1.2980566216964146e-08,1.0,0.3846758589148521,0.945,0.3517503398744499,0.957
49800,1.2075458726772896e-08,1.0,0.3867931663990021,0.9466666666666667,0.35213938322575655,0.958
49900,9.02899930624004e-09,1.0,0.388131233304739,0.9466666666666667,0.35116131888592944,0.958
50000,8.587483460134295e-09,1.0,0.38868334963917733,0.9466666666666667,0.3512321068521808,0.957
50000,8.984847720149169e-09,1.0,0.38860171288251877,0.9466666666666667,0.3515055830426076,0.958
