iteration,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
2800,2.298571719063653,0.11092592592592593,2.3073372840881348,0.08833333333333333,2.3029888096977684,0.101
2900,2.2984372827741835,0.11148148148148149,2.3072683334350588,0.08833333333333333,2.3027267315808464,0.101
3000,2.2982745700412326,0.10592592592592592,2.307414436340332,0.08333333333333333,2.3031170929179474,0.096
3100,2.2980898194842867,0.1112962962962963,2.307003951072693,0.08833333333333333,2.3025851389941048,0.101
3200,2.2978819502724543,0.10777777777777778,2.306905961036682,0.085,2.302432466955746,0.097
3300,2.297668965657552,0.16166666666666665,2.3068806171417235,0.13666666666666666,2.302347519818474,0.15
3400,2.2974275906880695,0.16407407407407407,2.306662344932556,0.135,2.302016496658325,0.156
3500,2.2971681382921005,0.10703703703703704,2.3072657585144043,0.08333333333333333,2.3019327135647045,0.096
3600,2.2968691375520494,0.16240740740740742,2.3065168142318724,0.135,2.3015892225153305,0.155
3700,2.2965681738323633,0.16277777777777777,2.3066978454589844,0.13666666666666666,2.3014527909895954,0.153
3800,2.296271310912238,0.1648148148148148,2.306241273880005,0.13666666666666666,2.3010423884672275,0.158
3900,2.2959405369228785,0.16537037037037036,2.305990982055664,0.13666666666666666,2.3006968638476204,0.157
4000,2.2956406619813707,0.165,2.306251120567322,0.13833333333333334,2.300592436509974,0.157
4100,2.2952898502349854,0.16518518518518518,2.3051586627960203,0.13666666666666666,2.3002432654885685,0.157
4200,2.2949090242385863,0.165,2.305888271331787,0.13833333333333334,2.3000106110292324,0.156
4300,2.2945547951592338,0.16574074074074074,2.305016875267029,0.13666666666666666,2.299200072008021,0.157
4400,2.29419727590349,0.16592592592592592,2.305281162261963,0.13666666666666666,2.299367582096773,0.157
4500,2.2938109397888184,0.165,2.305277371406555,0.13666666666666666,2.2989244320813347,0.156
4600,2.2934714052412244,0.1661111111111111,2.3051154613494873,0.13666666666666666,2.2988350671880386,0.157
4700,2.293121168348524,0.1661111111111111,2.3049557209014893,0.13833333333333334,2.2983938946443447,0.157
4800,2.292759240998162,0.16666666666666666,2.3044189453125,0.13833333333333334,2.2980738948373234,0.155
4900,2.2924315028720432,0.16722222222222222,2.3048725366592406,0.13833333333333334,2.2979280247407803,0.158
5000,2.2921181095971,0.16703703703703704,2.303996181488037,0.13833333333333334,2.2975873947143555,0.157
5100,2.291779639985826,0.16722222222222222,2.304238271713257,0.13666666666666666,2.2972952618318447,0.157
5200,2.2914494461483423,0.16722222222222222,2.304390788078308,0.13666666666666666,2.2971932747784782,0.157
5300,2.2911440796322293,0.16777777777777778,2.3037911891937255,0.13666666666666666,2.2967147827148438,0.157
5400,2.290864011976454,0.16777777777777778,2.303354787826538,0.13666666666666666,2.296264367945054,0.157
5500,2.290562221739027,0.16796296296296295,2.30340313911438,0.13833333333333334,2.2960733385647045,0.157
5600,2.290282490518358,0.16777777777777778,2.3033143520355224,0.13833333333333334,2.2959219287423527,0.157
5700,2.2900294489330717,0.16796296296296295,2.3029542446136473,0.13833333333333334,2.2954702657811783,0.157
5800,2.2897705501980252,0.16796296296296295,2.3034998893737795,0.13833333333333334,2.2957765495075897,0.157
5900,2.289561072985331,0.16814814814814816,2.3028966426849364,0.14,2.295295659233542,0.157
6000,2.289318511221144,0.16833333333333333,2.302936887741089,0.14166666666666666,2.2950297243454876,0.158
6100,2.2890947924719915,0.16833333333333333,2.3027994871139525,0.14,2.2947580533869125,0.158
6200,2.2888807826571993,0.16833333333333333,2.302917146682739,0.14166666666666666,2.2947816848754883,0.158
6300,2.2886912319395276,0.16833333333333333,2.3025496006011963,0.14166666666666666,2.2946193358477425,0.158
6400,2.288489113913642,0.16833333333333333,2.302670979499817,0.14166666666666666,2.294432457755594,0.158
6500,2.288331543074714,0.1675925925925926,2.3021225452423097,0.14,2.2940035707810345,0.158
6600,2.2881718423631456,0.16833333333333333,2.3029919385910036,0.14166666666666666,2.2944594130796543,0.158
6700,2.2879971583684284,0.16833333333333333,2.301857614517212,0.14,2.2938391601338104,0.157
6800,2.287893541653951,0.12907407407407406,2.302201437950134,0.09833333333333333,2.293816089630127,0.113
6900,2.2877387391196358,0.16814814814814816,2.302489900588989,0.14,2.2941549806033863,0.158
7000,2.2875839471817017,0.16814814814814816,2.302013397216797,0.14,2.2935078564812157,0.158
7100,2.2874459505081175,0.16796296296296295,2.302403426170349,0.14,2.293741590836469,0.157
7200,2.2873186111450194,0.1675925925925926,2.302282118797302,0.14,2.293552005992216,0.157
7300,2.2872029701868692,0.16722222222222222,2.3019245624542237,0.14,2.2931952476501465,0.157
7400,2.2871099683973526,0.16777777777777778,2.3023121118545533,0.14,2.2932025404537426,0.157
7500,2.287010171678331,0.16722222222222222,2.301565980911255,0.14166666666666666,2.2930236844455494,0.156
7600,2.2869166957007514,0.1674074074074074,2.3015230178833006,0.14333333333333334,2.2927831060746136,0.156
7700,2.2868193123075695,0.16722222222222222,2.3022826671600343,0.14,2.2928864254670986,0.157
7800,2.2867256985770332,0.16703703703703704,2.3018828630447388,0.14,2.2927567257600674,0.157
7900,2.2866621123419866,0.16722222222222222,2.3018075227737427,0.14166666666666666,2.2932768569273105,0.157
8000,2.2865647104051376,0.1674074074074074,2.301970052719116,0.14333333333333334,2.2927830079022575,0.156
8100,2.2864862203598024,0.16722222222222222,2.3018619775772096,0.14333333333333334,2.292590155321009,0.156
8200,2.2864072455300226,0.1674074074074074,2.3016812562942506,0.14333333333333334,2.292538951424991,0.156
8300,2.286349328358968,0.16722222222222222,2.301743745803833,0.14333333333333334,2.292569076313692,0.156
8400,2.286292309231228,0.16722222222222222,2.301768755912781,0.14333333333333334,2.2924478194292854,0.156
8500,2.2862338675392997,0.1674074074074074,2.3016128301620484,0.145,2.2923636857201073,0.156
8600,2.286150500509474,0.16722222222222222,2.301637601852417,0.145,2.292079476749196,0.156
8700,2.286106750700209,0.16722222222222222,2.3012210607528685,0.145,2.292275821461397,0.156
8800,2.2860586828655665,0.16722222222222222,2.3015792846679686,0.14666666666666667,2.2920345558839688,0.156
8900,2.2859925031661987,0.1674074074074074,2.3015737771987914,0.14666666666666667,2.2920461822958553,0.156
9000,2.2859366363949247,0.16722222222222222,2.3015215158462525,0.14666666666666667,2.2919891862308277,0.156
9100,2.285889458656311,0.16722222222222222,2.30164897441864,0.14666666666666667,2.291977377498851,0.156
9200,2.2858492427402073,0.1674074074074074,2.3011764526367187,0.14666666666666667,2.2918180718141445,0.156
9300,2.2858249849743313,0.1674074074074074,2.3022710561752318,0.145,2.29230931225945,0.156
9400,2.2857687923643324,0.16703703703703704,2.3015162706375123,0.14666666666666667,2.291681780534632,0.156
9500,2.285742319954766,0.1674074074074074,2.301615524291992,0.145,2.29219809700461,0.156
9600,2.2857074393166434,0.16722222222222222,2.301547074317932,0.14666666666666667,2.291962932137882,0.156
9700,2.2856508996751574,0.16703703703703704,2.3013588905334474,0.14666666666666667,2.291515630834243,0.156
9800,2.2856115208731755,0.16703703703703704,2.3015283823013304,0.14666666666666667,2.2919289364534268,0.156
9900,2.2855758878919814,0.16666666666666666,2.3013455390930178,0.14666666666666667,2.291613396476297,0.156
10000,2.285532161924574,0.16703703703703704,2.301647686958313,0.14666666666666667,2.291597366333008,0.156
10100,2.2854989926020304,0.16666666666666666,2.301337242126465,0.14666666666666667,2.291522334603702,0.156
10200,2.2854681253433227,0.1662962962962963,2.301154136657715,0.14666666666666667,2.2915388696333943,0.156
10300,2.2854463365342883,0.1662962962962963,2.301396036148071,0.14666666666666667,2.291511703939999,0.156
10400,2.28543451362186,0.1662962962962963,2.301248812675476,0.14666666666666667,2.2910709381103516,0.156
10500,2.2854049894544812,0.16666666666666666,2.302004861831665,0.14666666666666667,2.291738846722771,0.156
10600,2.2853566673066883,0.1662962962962963,2.3013251543045046,0.14666666666666667,2.2913975154652313,0.156
10700,2.285323667526245,0.1662962962962963,2.3013524770736695,0.14666666666666667,2.2913884555592254,0.156
10800,2.285295028156704,0.1662962962962963,2.301599645614624,0.14666666666666667,2.2914187908172607,0.156
10900,2.2852736685011124,0.1662962962962963,2.3011313915252685,0.14666666666666667,2.2910712747012867,0.156
11000,2.28525058693356,0.1662962962962963,2.301281690597534,0.14666666666666667,2.291069241131053,0.156
11100,2.285230843226115,0.1662962962962963,2.301606845855713,0.14666666666666667,2.2913471670711743,0.156
11200,2.285203454229567,0.16648148148148148,2.3015214443206786,0.14666666666666667,2.291221436332254,0.156
11300,2.2852088610331216,0.1662962962962963,2.3012269496917725,0.14666666666666667,2.291499600690954,0.156
11400,2.285162631670634,0.16648148148148148,2.3013036251068115,0.14666666666666667,2.290957675260656,0.156
11500,2.2851360771391125,0.16666666666666666,2.3012522220611573,0.14666666666666667,2.290805367862477,0.156
11600,2.285133303536309,0.16648148148148148,2.301747536659241,0.14666666666666667,2.2912824153900146,0.156
11700,2.285087776184082,0.1662962962962963,2.301463413238525,0.14666666666666667,2.290919668534223,0.156
11800,2.2850640614827475,0.16648148148148148,2.3014816761016847,0.14666666666666667,2.2910810779122746,0.156
11900,2.285050630569458,0.1662962962962963,2.3016669034957884,0.14666666666666667,2.291231435887954,0.156
12000,2.2850286695692272,0.16666666666666666,2.30117027759552,0.14666666666666667,2.2906970977783203,0.156
12100,2.2850124173694186,0.16685185185185186,2.301562213897705,0.14666666666666667,2.2909602137172924,0.156
12200,2.285007129775153,0.1662962962962963,2.3017873525619508,0.14666666666666667,2.2910461706273697,0.156
12300,2.284993145200941,0.16666666666666666,2.301845097541809,0.14666666666666667,2.291261013816385,0.156
12400,2.2849844296773276,0.16666666666666666,2.30106201171875,0.14666666666666667,2.290860849268296,0.156
12500,2.284967072804769,0.16592592592592592,2.300543689727783,0.145,2.2906077609342685,0.155
12600,2.284936475753784,0.1662962962962963,2.3018967866897584,0.14666666666666667,2.2908933443181656,0.156
12700,2.284902074601915,0.16685185185185186,2.3010404109954834,0.14666666666666667,2.290625684401568,0.156
12800,2.284886198573642,0.16666666666666666,2.3009308338165284,0.14666666666666667,2.2907315422506893,0.155
12900,2.2848859628041587,0.16666666666666666,2.301398181915283,0.14666666666666667,2.2907105614157284,0.156
13000,2.2848805560006036,0.1661111111111111,2.300806093215942,0.14666666666666667,2.2903671124402214,0.155
13100,2.284864412413703,0.16703703703703704,2.3007489919662474,0.14666666666666667,2.2904545559602627,0.156
13200,2.284828193982442,0.16648148148148148,2.300949215888977,0.14666666666666667,2.290652779971852,0.155
13300,2.2848427216211955,0.13166666666666665,2.301824378967285,0.10333333333333333,2.2908506673925064,0.121
13400,2.2848140557607013,0.16703703703703704,2.301149678230286,0.14666666666666667,2.290547314812155,0.156
13500,2.284787986013624,0.1662962962962963,2.301026964187622,0.145,2.2904559163486256,0.156
13600,2.2847650978300305,0.16648148148148148,2.301045370101929,0.14666666666666667,2.2905201631433822,0.155
13700,2.2847495449913873,0.16666666666666666,2.3009511470794677,0.14666666666666667,2.2904413167168114,0.155
13800,2.2847460561328465,0.16666666666666666,2.301066184043884,0.14666666666666667,2.290408905814676,0.155
13900,2.284729602601793,0.16666666666666666,2.301491689682007,0.14666666666666667,2.290352975620943,0.156
14000,2.284725448820326,0.16648148148148148,2.3016915559768676,0.14666666666666667,2.2907332392299877,0.155
14100,2.284720007578532,0.1661111111111111,2.300763463973999,0.145,2.2904105186462402,0.157
14200,2.284701281123691,0.13166666666666665,2.301366662979126,0.10333333333333333,2.29031899396111,0.122
14300,2.284677833980984,0.16666666666666666,2.3012413024902343,0.14666666666666667,2.290304983363432,0.156
14400,2.2846591817008126,0.1661111111111111,2.300809359550476,0.145,2.290349469465368,0.156
14500,2.2846444924672444,0.1662962962962963,2.3008929967880247,0.145,2.2902341730454387,0.156
14600,2.284633323881361,0.16648148148148148,2.301125192642212,0.14666666666666667,2.290432270835428,0.155
14700,2.284699651930067,0.16574074074074074,2.300530481338501,0.14166666666666666,2.2899433584774243,0.158
14800,2.2846732563442655,0.16666666666666666,2.3014699459075927,0.14666666666666667,2.290680296280805,0.156
14900,2.284602263238695,0.16574074074074074,2.300946593284607,0.145,2.290231901056626,0.157
15000,2.284591221809387,0.16666666666666666,2.301070046424866,0.14666666666666667,2.290080224766451,0.155
15100,2.284574845102098,0.1662962962962963,2.3009923458099366,0.145,2.29036405507256,0.156
15200,2.28456293741862,0.16574074074074074,2.301094961166382,0.145,2.2900457662694595,0.157
15300,2.2845492945777046,0.16574074074074074,2.300861668586731,0.145,2.2899551111109115,0.157
15400,2.2845357524024115,0.16574074074074074,2.3010973215103148,0.145,2.290177120881922,0.157
15500,2.284527389208476,0.16537037037037036,2.3011032819747923,0.145,2.2902778597439037,0.157
15600,2.284521879090203,0.1662962962962963,2.301352071762085,0.145,2.2901786776149975,0.156
15700,2.284512029753791,0.16537037037037036,2.3007728099822997,0.145,2.289990845848532,0.157
15800,2.2844982438617283,0.16555555555555557,2.300931453704834,0.145,2.2898847776300766,0.157
15900,2.2845119714736937,0.16648148148148148,2.3016958475112914,0.14666666666666667,2.290277929867015,0.156
16000,2.284486028883192,0.16537037037037036,2.301017475128174,0.145,2.290112060659072,0.157
16100,2.2844676785998876,0.16537037037037036,2.3008620262146,0.145,2.2899150567896225,0.157
16200,2.2844555351469253,0.16592592592592592,2.3010573387145996,0.145,2.289992094039917,0.157
16300,2.284441743956672,0.16537037037037036,2.3008959531784057,0.145,2.290002275915707,0.157
16400,2.284441590309143,0.1661111111111111,2.3011149406433105,0.145,2.2901886350968303,0.156
16500,2.284427205721537,0.16537037037037036,2.3009611845016478,0.145,2.289879840963027,0.157
16600,2.284446687168545,0.16574074074074074,2.3005669116973877,0.14166666666666666,2.289604018716251,0.158
16700,2.2844198412365384,0.16537037037037036,2.3007822275161742,0.145,2.2899240325478947,0.157
16800,2.28442423608568,0.1661111111111111,2.3010352849960327,0.145,2.2900082504048065,0.157
16900,2.284395146369934,0.16537037037037036,2.3010375261306764,0.145,2.289862169938929,0.157
17000,2.2843885739644367,0.16537037037037036,2.3010237216949463,0.145,2.289621212903191,0.157
17100,2.2843731880187987,0.16592592592592592,2.3012611150741575,0.145,2.290059173808378,0.157
17200,2.2843578815460206,0.16537037037037036,2.3010388612747192,0.145,2.2897913175470688,0.157
17300,2.284350453482734,0.16555555555555557,2.300791358947754,0.145,2.2898137008442596,0.157
17400,2.2843545277913413,0.16574074074074074,2.3006468772888184,0.14333333333333334,2.2899289972641887,0.157
17500,2.284332619773017,0.16537037037037036,2.3009429931640626,0.145,2.2897360885844513,0.157
17600,2.2843343840705024,0.1661111111111111,2.301229190826416,0.145,2.2900088955374325,0.157
17700,2.284334773487515,0.16555555555555557,2.3008506298065186,0.145,2.2894500003141514,0.157
17800,2.2843267891142105,0.1661111111111111,2.3011460065841676,0.145,2.2898250467637005,0.157
17900,2.284316886795892,0.1661111111111111,2.3012988567352295,0.14666666666666667,2.2899394315831803,0.156
18000,2.284294676780701,0.16574074074074074,2.300673079490662,0.145,2.2896332460291244,0.157
18100,2.2842843426598445,0.16555555555555557,2.3008041381835938,0.145,2.2896175805260155,0.157
18200,2.2842862394120957,0.16537037037037036,2.301041603088379,0.145,2.2899469768299774,0.157
18300,2.2842919296688504,0.16555555555555557,2.300455355644226,0.14166666666666666,2.289373692344217,0.159
18400,2.2842765384250217,0.16537037037037036,2.300816202163696,0.145,2.2898678499109604,0.157
18500,2.2842643128501043,0.16574074074074074,2.3008128881454466,0.14333333333333334,2.2896473127252914,0.158
18600,2.2842622359593707,0.1661111111111111,2.3009182691574095,0.145,2.289775848388672,0.157
18700,2.2842425054974025,0.16537037037037036,2.3010916471481324,0.145,2.289766185423907,0.157
18800,2.2842348946465387,0.16537037037037036,2.3010143995285035,0.145,2.289671210681691,0.157
18900,2.2842287672890556,0.16574074074074074,2.300687837600708,0.14333333333333334,2.2893980390885296,0.158
19000,2.284214554892646,0.16537037037037036,2.300836777687073,0.145,2.289582799462711,0.157
19100,2.28421794573466,0.16555555555555557,2.3005077123641966,0.14166666666666666,2.289273318122415,0.158
19200,2.2842077917522854,0.16537037037037036,2.3010821104049684,0.145,2.289783744251027,0.157
19300,2.284204051229689,0.16574074074074074,2.3005940675735475,0.145,2.2895697986378387,0.158
19400,2.2842397742801244,0.1662962962962963,2.3009645700454713,0.14666666666666667,2.2899084652171418,0.158
19500,2.2841871976852417,0.16555555555555557,2.3005683422088623,0.145,2.2894193284651814,0.157
19600,2.2841817802853055,0.16574074074074074,2.3009923696517944,0.145,2.289456409566543,0.158
19700,2.2841685745451183,0.16537037037037036,2.3008190631866454,0.145,2.28935401579913,0.157
19800,2.2841588417689005,0.16555555555555557,2.300786924362183,0.145,2.2894065800835106,0.157
19900,2.284152396519979,0.16537037037037036,2.3008047580718993,0.145,2.2894341524909523,0.157
20000,2.2841481500201755,0.16555555555555557,2.300691533088684,0.145,2.2893756417667164,0.157
20100,2.2841952880223593,0.1661111111111111,2.301766586303711,0.14666666666666667,2.289697296479169,0.156
20200,2.2841602934731378,0.1662962962962963,2.3010489463806154,0.14666666666666667,2.2894914150238037,0.157
20300,2.284143408139547,0.16574074074074074,2.3006714820861816,0.145,2.28952060026281,0.157
20400,2.284171069992913,0.16574074074074074,2.3000468492507933,0.14166666666666666,2.2891061305999756,0.159
20500,2.2841587675942314,0.1322222222222222,2.3006366729736327,0.10166666666666667,2.2891121050890755,0.127
20600,2.2841128428777058,0.16574074074074074,2.3005693674087526,0.14333333333333334,2.2893237646888283,0.158
20700,2.2841056717766657,0.16537037037037036,2.3006978034973145,0.145,2.2893745758954216,0.157
20800,2.2840965429941815,0.16537037037037036,2.300840663909912,0.145,2.2893644781673657,0.157
20900,2.2840937985314262,0.16537037037037036,2.3007943391799928,0.145,2.2893666519838223,0.157
21000,2.2840972688463,0.16555555555555557,2.3004371404647825,0.14166666666666666,2.289251622031717,0.159
21100,2.2840836736891004,0.16555555555555557,2.3005319595336915,0.14166666666666666,2.289233558318194,0.158
21200,2.2840831253263687,0.16574074074074074,2.3005788803100584,0.14166666666666666,2.2892696997698616,0.159
21300,2.284086309538947,0.16574074074074074,2.300634741783142,0.145,2.2894341945648193,0.157
21400,2.2840756787194145,0.16537037037037036,2.3006381034851073,0.145,2.2891033397001377,0.157
21500,2.2840852154625786,0.16574074074074074,2.300224447250366,0.14166666666666666,2.2888967009151684,0.159
21600,2.2840521971384686,0.16537037037037036,2.3008559226989744,0.145,2.289316738353056,0.157
21700,2.28405556678772,0.16574074074074074,2.3004180669784544,0.14166666666666666,2.2890358952914966,0.159
21800,2.284046032693651,0.16537037037037036,2.300804090499878,0.145,2.289296360576854,0.157
21900,2.2840621789296467,0.16592592592592592,2.301006054878235,0.145,2.289382387610043,0.157
22000,2.28410234981113,0.1661111111111111,2.2998077869415283,0.14166666666666666,2.288871400496539,0.159
22100,2.2840723170174493,0.1662962962962963,2.3016502141952513,0.14666666666666667,2.289608534644632,0.156
22200,2.2840613656573825,0.16574074074074074,2.300040626525879,0.14166666666666666,2.289160924799302,0.159
22300,2.2840207868152196,0.16555555555555557,2.300695061683655,0.14166666666666666,2.289211301242604,0.159
22400,2.2840137349234686,0.16518518518518518,2.300908994674683,0.145,2.289021604201373,0.157
22500,2.284000833829244,0.16518518518518518,2.300730895996094,0.145,2.2890796661376953,0.157
22600,2.283998041682773,0.16518518518518518,2.3007985591888427,0.145,2.2892409913680134,0.157
22700,2.2839960389667087,0.16555555555555557,2.3004343032836916,0.14333333333333334,2.289090493146111,0.158
22800,2.2839985264672173,0.16555555555555557,2.3011439085006713,0.145,2.289111754473518,0.157
22900,2.284023054440816,0.16574074074074074,2.3001632928848266,0.14166666666666666,2.2889690118677475,0.159
23000,2.2839947011735706,0.16555555555555557,2.3001773834228514,0.145,2.288882213480332,0.157
23100,2.284004788928562,0.1661111111111111,2.3006768226623535,0.145,2.2890274244196274,0.158
23200,2.2839847220314873,0.16555555555555557,2.3009483575820924,0.145,2.289410240509931,0.157
23300,2.283961182170444,0.16518518518518518,2.3006476163864136,0.14333333333333334,2.2889683386858772,0.158
23400,2.2839584800932142,0.165,2.3007504463195803,0.14333333333333334,2.2889598958632527,0.157
23500,2.2839557621214124,0.16555555555555557,2.3008750438690186,0.145,2.2891204637639664,0.157
23600,2.283949859937032,0.16537037037037036,2.300455021858215,0.14333333333333334,2.2890299208023968,0.158
23700,2.2839909738964503,0.1662962962962963,2.3013118505477905,0.14666666666666667,2.2894147704629337,0.158
23800,2.2839493248197766,0.16518518518518518,2.300606918334961,0.14333333333333334,2.288786200916066,0.157
23900,2.283952225579156,0.16537037037037036,2.300632047653198,0.14333333333333334,2.2889733595006607,0.158
24000,2.283949783113268,0.16574074074074074,2.30029354095459,0.14166666666666666,2.2890835649826946,0.159
24100,2.2839625782436794,0.1661111111111111,2.3013307094573974,0.14666666666666667,2.2890900443581974,0.158
24200,2.2839233107037016,0.16555555555555557,2.3009644508361817,0.145,2.288992811651791,0.157
24300,2.2839168204201594,0.16537037037037036,2.3003101348876953,0.14166666666666666,2.2888397889978744,0.159
24400,2.2839081393347844,0.165,2.3005446195602417,0.14333333333333334,2.2889210476594815,0.158
24500,2.2839175595177545,0.16555555555555557,2.300289750099182,0.14166666666666666,2.288683470557718,0.159
24600,2.28390826649136,0.16555555555555557,2.300746035575867,0.145,2.2890196267296288,0.157
24700,2.2839045657051935,0.165,2.300375151634216,0.14333333333333334,2.2885975276722625,0.157
24800,2.2839046663708156,0.16555555555555557,2.3009760856628416,0.145,2.288808163474588,0.157
24900,2.28390035894182,0.16537037037037036,2.3006867170333862,0.14333333333333334,2.288823590559118,0.159
25000,2.28391273021698,0.16537037037037036,2.3003331899642943,0.14166666666666666,2.2889803998610554,0.159
25100,2.2838891214794583,0.16518518518518518,2.3001920700073244,0.14333333333333334,2.2888293546788834,0.158
25200,2.2838834550645615,0.16592592592592592,2.300891613960266,0.145,2.2889409205492806,0.158
25300,2.283885537253486,0.16592592592592592,2.300895643234253,0.145,2.289032922071569,0.158
25400,2.2838905864291723,0.16574074074074074,2.3001301527023315,0.14166666666666666,2.2887442252215218,0.159
25500,2.283866522047255,0.165,2.300446891784668,0.14333333333333334,2.288892325233011,0.157
25600,2.283864654435052,0.165,2.3006282329559324,0.14333333333333334,2.2887647712931916,0.157
25700,2.283858988020155,0.165,2.3006088972091674,0.14333333333333334,2.288870895610136,0.157
25800,2.2838608900705974,0.16537037037037036,2.3007288932800294,0.145,2.2887042129740998,0.157
25900,2.283848346604241,0.16537037037037036,2.300352668762207,0.14333333333333334,2.288744267295389,0.157
26000,2.283848264482286,0.16537037037037036,2.3001314401626587,0.14333333333333334,2.2886432339163387,0.158
26100,2.2838363647460938,0.165,2.300561285018921,0.14333333333333334,2.2888071677264046,0.157
26200,2.283830549981859,0.16537037037037036,2.3006218910217284,0.145,2.2887430331286263,0.157
26300,2.2838282214270698,0.165,2.3003532886505127,0.14333333333333334,2.288621621973374,0.157
26400,2.283829998970032,0.165,2.3002835512161255,0.14333333333333334,2.2887234267066505,0.157
26500,2.2838438722822403,0.16555555555555557,2.299906373023987,0.14166666666666666,2.2884653876809513,0.159
26600,2.283838407198588,0.16574074074074074,2.2999696731567383,0.14166666666666666,2.2885588337393368,0.159
26700,2.2838245418336656,0.16537037037037036,2.300878810882568,0.145,2.2889339082381306,0.157
26800,2.2838177760442098,0.165,2.3005093812942503,0.14333333333333334,2.2886313129873836,0.158
26900,2.2838150130377874,0.16537037037037036,2.3006205558776855,0.14333333333333334,2.2887839289272534,0.157
27000,2.283805500136481,0.16537037037037036,2.300124931335449,0.14333333333333334,2.288421827204087,0.158
27100,2.283794175253974,0.165,2.300389361381531,0.14333333333333334,2.288619967067943,0.157
27200,2.2838288413153753,0.16592592592592592,2.2996617794036864,0.14166666666666666,2.2884060495039997,0.159
27300,2.2837947368621827,0.165,2.300124502182007,0.14333333333333334,2.2886006972369026,0.158
27400,2.283802029821608,0.16518518518518518,2.300261926651001,0.14333333333333334,2.288644650403191,0.158
27500,2.283806848526001,0.16574074074074074,2.301254892349243,0.14666666666666667,2.2888722559984993,0.158
27600,2.2838014470206365,0.16555555555555557,2.300365138053894,0.145,2.2887063587413117,0.158
27700,2.283781894048055,0.165,2.300296592712402,0.14333333333333334,2.2886219445396874,0.158
27800,2.2837849934895833,0.16518518518518518,2.3001360416412355,0.14333333333333334,2.2885527470532585,0.158
27900,2.2837684525383843,0.16537037037037036,2.300627279281616,0.14333333333333334,2.2886056058547077,0.157
28000,2.2837635146247015,0.165,2.300298643112183,0.14333333333333334,2.2885451316833496,0.157
28100,2.2837651941511368,0.16537037037037036,2.3005131006240847,0.14333333333333334,2.2886665989370907,0.157
28200,2.2837572627597384,0.16537037037037036,2.300537657737732,0.14333333333333334,2.288666248321533,0.157
28300,2.283767088254293,0.16537037037037036,2.3002200365066527,0.14333333333333334,2.288553378161262,0.159
28400,2.283779960208469,0.16592592592592592,2.3007336378097536,0.14666666666666667,2.288850321489222,0.158
28500,2.2837723122702704,0.16592592592592592,2.3008769750595093,0.14666666666666667,2.288712978363037,0.156
