iteration,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
30000,2.9140046721288903e-09,1.0,0.4873841179534793,0.9416666666666667,0.3884539133047356,0.957
30100,3.090611011558053e-09,1.0,0.48760715974494817,0.9416666666666667,0.3893541853655787,0.957
30200,3.465899498264788e-09,1.0,0.4879698218777776,0.9416666666666667,0.38892481804770584,0.957
30300,2.9140046721288903e-09,1.0,0.4873551848344505,0.9416666666666667,0.38961019312195916,0.957
30400,2.737398332699728e-09,1.0,0.487704002391547,0.9416666666666667,0.3897113708012244,0.957
30500,2.980232041396549e-09,1.0,0.48850175822153685,0.94,0.38950024249360843,0.957
30600,3.0464594205328567e-09,1.0,0.4877060712315142,0.94,0.3898224299225737,0.957
30700,3.02438363735607e-09,1.0,0.4871070997789502,0.9416666666666667,0.39069919123807373,0.957
30800,3.0464594254671813e-09,1.0,0.48809917392209173,0.9416666666666667,0.39055222667315426,0.956
30900,3.1347626025832495e-09,1.0,0.4867933659814298,0.94,0.390471706933835,0.956
31000,3.3113689420124123e-09,1.0,0.48786372523754834,0.94,0.3911567239419502,0.956
31100,2.869853095906668e-09,1.0,0.48697195854038,0.94,0.3906882849028882,0.956
31200,3.3775963359516935e-09,1.0,0.4869987616315484,0.94,0.39113073806990595,0.956
31300,2.936080465174326e-09,1.0,0.48732913173735143,0.94,0.3913944180616561,0.956
31400,2.891928888952104e-09,1.0,0.48733198950067164,0.94,0.3920138748910497,0.956
31500,2.8477772979269074e-09,1.0,0.48771322881802914,0.94,0.39183373004198074,0.956
31600,3.0243836422903944e-09,1.0,0.4872936467640102,0.94,0.3924725255107178,0.956
31700,2.7815499187905997e-09,1.0,0.48770915269851683,0.94,0.3921055341249003,0.957
31800,2.9802320561995226e-09,1.0,0.4866869369521737,0.94,0.3924187902799424,0.956
31900,2.649095160517984e-09,1.0,0.48688531992956996,0.94,0.39312639459967613,0.956
32000,3.4217479121739164e-09,1.0,0.4860138460993767,0.94,0.3929337614818531,0.956
32100,2.6932467416745315e-09,1.0,0.4866437024436891,0.94,0.3935965320424122,0.956
32200,2.8698530860380186e-09,1.0,0.48663384960964323,0.94,0.3934603238149601,0.957
32300,2.6711709584977446e-09,1.0,0.48756873654201627,0.94,0.39368857125587325,0.957
32400,2.560791993270565e-09,1.0,0.4873247127048671,0.94,0.3943225153009681,0.957
32500,2.8919288790834544e-09,1.0,0.4873263512738049,0.94,0.39433319472214756,0.957
32600,3.0023078492449585e-09,1.0,0.48714704532176256,0.94,0.39413683138349476,0.957
32700,3.2451415628761047e-09,1.0,0.4875007452443242,0.94,0.3947423675700146,0.957
32800,3.2672173657901895e-09,1.0,0.4874032945372164,0.94,0.39536335976684794,0.956
32900,3.2230657796993177e-09,1.0,0.48825265038758514,0.94,0.395298275658313,0.956
33000,3.0685352185126172e-09,1.0,0.4876159961335361,0.94,0.3948903012582484,0.957
33100,2.8036257118360356e-09,1.0,0.48757430352270603,0.94,0.3952246414607062,0.957
33200,2.8257015048814715e-09,1.0,0.4876441076397896,0.94,0.3954456063973553,0.957
33300,3.0023078443106343e-09,1.0,0.4873831322416663,0.94,0.39564946304787607,0.957
33400,2.936080470108651e-09,1.0,0.48765567429363726,0.94,0.3964961218264173,0.957
33500,3.2672173657901895e-09,1.0,0.48708427548408506,0.94,0.39602214886861686,0.957
33600,2.4945645943969593e-09,1.0,0.4882461175322533,0.94,0.3968442340984064,0.957
33700,2.7373983376340522e-09,1.0,0.48800853053107857,0.94,0.3968248606166419,0.957
33800,2.8477772979269074e-09,1.0,0.48812804697081447,0.94,0.3972208673024879,0.957
33900,2.8698530909723432e-09,1.0,0.48788159163668754,0.94,0.3974785949377453,0.957
34000,2.8698530811036943e-09,1.0,0.4871280907653272,0.94,0.39725996038931255,0.957
34100,2.803625697033062e-09,1.0,0.48756009684875606,0.94,0.3969421327552375,0.957
34200,3.0243836422903944e-09,1.0,0.4879958088509738,0.94,0.39739464168601174,0.957
34300,2.825701499947147e-09,1.0,0.4873142478056252,0.94,0.39781856164336205,0.957
34400,2.450413013240412e-09,1.0,0.488983410783112,0.94,0.39769537648295655,0.957
34500,2.3400340480132324e-09,1.0,0.487842392269522,0.94,0.39767613020889897,0.957
34600,2.825701499947147e-09,1.0,0.4876774834468961,0.94,0.39824399954694156,0.957
34700,3.1789141886741213e-09,1.0,0.48816573051735757,0.94,0.3980857129482662,0.957
34800,2.5387161755535064e-09,1.0,0.4881411105394363,0.9383333333333334,0.39873075474272757,0.957
34900,3.2230657698306688e-09,1.0,0.4881220366805792,0.94,0.3986931150669561,0.957
35000,2.8698530860380186e-09,1.0,0.48815406328067185,0.9416666666666667,0.39932545395020175,0.957
35100,2.7594741060078656e-09,1.0,0.48770576873794197,0.9383333333333334,0.39927728364572806,0.957
35200,2.8257015048814715e-09,1.0,0.4882343592122197,0.9383333333333334,0.39873822252540025,0.957
35300,2.825701499947147e-09,1.0,0.48855284107849,0.9383333333333334,0.39953807401744756,0.957
35400,2.7153225297856427e-09,1.0,0.488675953540951,0.9383333333333334,0.39942982913378405,0.957
35500,2.7815499187905997e-09,1.0,0.48817349057644605,0.94,0.40012478412074204,0.957
35600,2.4283372349979495e-09,1.0,0.48868761574849484,0.9383333333333334,0.4001268755425425,0.957
35700,3.1126868194064626e-09,1.0,0.48861939255148173,0.9383333333333334,0.40068297340151143,0.957
35800,2.869853061366396e-09,1.0,0.4889201344922185,0.9383333333333334,0.4002873823046684,0.957
35900,3.465899508133437e-09,1.0,0.4884894024580717,0.9383333333333334,0.4000809397548437,0.957
36000,2.582867786316001e-09,1.0,0.48888441352173684,0.9383333333333334,0.4007077599492143,0.957
36100,2.8698530909723432e-09,1.0,0.4888515022583306,0.94,0.40079657963531856,0.957
36200,2.825701509815796e-09,1.0,0.4894260033033788,0.94,0.4006661908591495,0.957
36300,2.825701499947147e-09,1.0,0.4885323143564165,0.9383333333333334,0.4011689935098676,0.957
36400,2.737398317896754e-09,1.0,0.4885203610174358,0.9383333333333334,0.40090774251695943,0.957
36500,3.1347625779116266e-09,1.0,0.4887748178094625,0.94,0.40068970554891753,0.957
36600,2.5828677813816764e-09,1.0,0.48934701094403865,0.94,0.40140020102262497,0.957
36700,2.62701934773525e-09,1.0,0.48895081877708435,0.94,0.4017606662476764,0.957
36800,2.627019372406873e-09,1.0,0.48875325163826344,0.9383333333333334,0.4019981445196797,0.957
36900,2.936080470108651e-09,1.0,0.4886477828025818,0.94,0.4019884762956816,0.957
37000,2.627019367472548e-09,1.0,0.48884070860221984,0.9383333333333334,0.4019552456105457,0.957
37100,2.9140046573259167e-09,1.0,0.48849836280569436,0.9383333333333334,0.402056780150708,0.957
37200,3.024383647224719e-09,1.0,0.48998930882662534,0.9366666666666666,0.40198270801235647,0.957
37300,2.847777288058258e-09,1.0,0.48932187305763364,0.9383333333333334,0.40214575038236733,0.957
37400,3.0023078492449585e-09,1.0,0.4898533998988569,0.9383333333333334,0.40257343847085447,0.957
37500,2.4504130181747365e-09,1.0,0.489064247533679,0.9383333333333334,0.4026164410307127,0.957
37600,2.627019372406873e-09,1.0,0.4892812520265579,0.9366666666666666,0.4023084642694277,0.957
37700,2.7815499187905997e-09,1.0,0.48911400688812134,0.9383333333333334,0.4027506625827621,0.957
37800,2.2958824767253343e-09,1.0,0.4887948707677424,0.9366666666666666,0.402695244506878,0.957
37900,2.3179582648364455e-09,1.0,0.4894301280379295,0.9366666666666666,0.4025574214756489,0.957
38000,3.1347625927146006e-09,1.0,0.4892550324089825,0.9366666666666666,0.40313000560683365,0.957
38100,2.936080465174326e-09,1.0,0.4884822274558246,0.9366666666666666,0.4023926586789243,0.957
38200,3.6425058327596262e-09,1.0,0.4890637632459402,0.9383333333333334,0.4026140820454149,0.957
38300,2.891928884017779e-09,1.0,0.48911942159757016,0.9366666666666666,0.40332023711765513,0.957
38400,2.362109855861642e-09,1.0,0.4899034452624619,0.9383333333333334,0.4035547049168278,0.957
38500,3.002307854179283e-09,1.0,0.4895419687964022,0.9383333333333334,0.4037170217317693,0.957
38600,2.1855035016295055e-09,1.0,0.48881624881178143,0.9366666666666666,0.40381863450302796,0.957
38700,2.4283372349979495e-09,1.0,0.4883395915850997,0.9366666666666666,0.40363412284675765,0.957
38800,3.28929316376995e-09,1.0,0.48942102678120136,0.9383333333333334,0.4040684290230274,0.957
38900,2.340034062816206e-09,1.0,0.48884012186899783,0.9366666666666666,0.403811114237589,0.957
39000,3.311368946946737e-09,1.0,0.4896989123895764,0.9383333333333334,0.4037996885531089,0.957
39100,2.9360804553056773e-09,1.0,0.4886044213548303,0.9366666666666666,0.40438501953202133,0.957
39200,2.936080465174326e-09,1.0,0.4889486144296825,0.9366666666666666,0.40387629279318976,0.957
39300,2.4062614419525136e-09,1.0,0.4891730150207877,0.9366666666666666,0.40480198798810735,0.957
39400,2.6490951654523087e-09,1.0,0.4887833337299526,0.9366666666666666,0.40469009275822077,0.957
39500,2.4504130280433854e-09,1.0,0.48964908961206677,0.9383333333333334,0.404873522108092,0.957
39600,2.0309729503114544e-09,1.0,0.4891257449053228,0.9383333333333334,0.4050222608972998,0.957
39700,2.317958259902121e-09,1.0,0.4894624232314527,0.9366666666666666,0.4045908792930491,0.957
39800,2.0309729552457786e-09,1.0,0.4902151902206242,0.9366666666666666,0.40514695578638243,0.957
39900,2.759474125745164e-09,1.0,0.4888540810905397,0.9366666666666666,0.40571315433172617,0.957
40000,3.0906110263610267e-09,1.0,0.48887730557471515,0.935,0.40436069294810295,0.956
40100,2.936080470108651e-09,1.0,0.4894822780042887,0.9383333333333334,0.40564556967686205,0.957
40200,3.15683840056301e-09,1.0,0.48875320525839927,0.935,0.4054402446045595,0.957
40300,3.4879752863758993e-09,1.0,0.48906557746231555,0.935,0.4051026758902213,0.956
40400,3.5542026704465316e-09,1.0,0.48916653357446194,0.9366666666666666,0.4058672408847248,0.956
40500,2.3400340480132324e-09,1.0,0.48976090336218475,0.9366666666666666,0.40554682757048044,0.956
40600,2.4283372349979495e-09,1.0,0.48926259847357867,0.9383333333333334,0.4058730786337572,0.956
40700,2.7373983277654033e-09,1.0,0.4898783198557794,0.935,0.4056614624226795,0.956
40800,3.267217360855865e-09,1.0,0.48919040225446225,0.9383333333333334,0.40598228288923993,0.956
40900,2.4504130181747365e-09,1.0,0.4894965225830674,0.9366666666666666,0.40585340932011604,0.956
41000,3.112686804603489e-09,1.0,0.48917839927598833,0.9366666666666666,0.40609828492297845,0.956
41100,2.6711709584977446e-09,1.0,0.48980173505842683,0.9366666666666666,0.4061174596495488,0.956
41200,2.4945645993312836e-09,1.0,0.4902689825743437,0.935,0.40660693255417485,0.956
41300,2.4283372300636253e-09,1.0,0.4904424147680402,0.9366666666666666,0.4065122361130574,0.956
41400,2.8257015048814715e-09,1.0,0.48893254110589623,0.9366666666666666,0.4069584112833528,0.956
41500,2.6711709486290957e-09,1.0,0.489397410210222,0.935,0.40707266834728856,0.956
41600,2.2075793045435907e-09,1.0,0.4903774610720575,0.935,0.40743873553241,0.956
41700,3.0906110263610267e-09,1.0,0.4893319754861295,0.935,0.4072197772124234,0.956
41800,2.980232041396549e-09,1.0,0.4887275912798941,0.9366666666666666,0.40706846468588886,0.956
41900,3.443823710153677e-09,1.0,0.4892795532941818,0.9366666666666666,0.40710194737595673,0.956
42000,2.6932467515431805e-09,1.0,0.48975905375555157,0.9366666666666666,0.40812108819099036,0.956
42100,2.825701509815796e-09,1.0,0.49039562633261086,0.9366666666666666,0.40750061895917444,0.956
42200,2.4283372300636253e-09,1.0,0.48893964048475025,0.9366666666666666,0.4075805091244333,0.956
42300,1.8102150247914198e-09,1.0,0.48943923469632866,0.9366666666666666,0.4078315684900564,0.956
42400,2.891928884017779e-09,1.0,0.489904969278723,0.935,0.4080583137624404,0.955
42500,2.6932467515431805e-09,1.0,0.4896217110566795,0.935,0.4080069286420065,0.955
42600,3.4217479220425653e-09,1.0,0.489203632902354,0.935,0.4081875887863776,0.955
42700,3.28929316376995e-09,1.0,0.49009362263605,0.9366666666666666,0.40798268028918433,0.955
42800,3.3555205330376087e-09,1.0,0.4900168589316308,0.9366666666666666,0.40784580852178964,0.955
42900,2.891928884017779e-09,1.0,0.48941064132377504,0.9333333333333333,0.40824902561657567,0.955
43000,2.604943579361437e-09,1.0,0.4895853861235082,0.935,0.4083268982084358,0.955
43100,2.3400340578818813e-09,1.0,0.49014387065544723,0.935,0.408539282705854,0.955
43200,2.119276132361847e-09,1.0,0.4904357397928834,0.935,0.40849438879419775,0.955
43300,2.737398332699728e-09,1.0,0.48951413184404374,0.9333333333333333,0.40845416617744107,0.955
43400,2.9360804750429756e-09,1.0,0.49015802927315233,0.9333333333333333,0.4093477993327029,0.955
43500,3.3113689420124123e-09,1.0,0.4898679941892624,0.935,0.4083471806610332,0.955
43600,2.6932467416745315e-09,1.0,0.489891160838306,0.935,0.40860727801918983,0.955
43700,3.311368956815386e-09,1.0,0.49027402205392717,0.9333333333333333,0.40894586439518366,0.955
43800,2.67117095356342e-09,1.0,0.4897346882149577,0.935,0.40909284703871784,0.955
43900,2.560791993270565e-09,1.0,0.48957416145130994,0.935,0.4090684718068908,0.955
44000,2.163427718452719e-09,1.0,0.4907447097823024,0.9333333333333333,0.4093776038464378,0.955
44100,2.1192761274275226e-09,1.0,0.4903848030604422,0.935,0.4090190135380801,0.955
44200,2.4945646042656082e-09,1.0,0.49011628245934846,0.935,0.4091554845080656,0.955
44300,3.819112182057438e-09,1.0,0.48926760386675594,0.9333333333333333,0.40939827745451646,0.955
44400,2.075124541336651e-09,1.0,0.4901922745630145,0.935,0.40945183573400273,0.955
44500,2.7373983376340522e-09,1.0,0.49068824788555504,0.935,0.4097987886737375,0.955
44600,3.4879753011788733e-09,1.0,0.49043210707604884,0.9383333333333334,0.4101628665538395,0.955
44700,3.4879752962445487e-09,1.0,0.49146417435258627,0.9366666666666666,0.4098633413805681,0.955
44800,2.9360804750429756e-09,1.0,0.49051263350993396,0.9366666666666666,0.40946536686490564,0.955
44900,2.0088971671346674e-09,1.0,0.49048914927989246,0.935,0.4100593801806955,0.955
45000,2.9802320611338473e-09,1.0,0.49000104926526544,0.9366666666666666,0.4104050340897897,0.955
45100,2.4062614370181894e-09,1.0,0.4906925616785884,0.9366666666666666,0.4099953919649124,0.955
45200,2.560791993270565e-09,1.0,0.4901686325669289,0.9366666666666666,0.41043301233473944,0.955
45300,2.5166404071796934e-09,1.0,0.4912217609584332,0.9366666666666666,0.410650397048277,0.955
45400,3.2230657846336424e-09,1.0,0.49040494617074726,0.9366666666666666,0.4104819819331169,0.955
45500,3.1126868194064626e-09,1.0,0.49021544549614193,0.9383333333333334,0.41068218341645074,0.955
45600,3.024383647224719e-09,1.0,0.49042427260428667,0.9383333333333334,0.4104227414902519,0.955
45700,3.730809014810019e-09,1.0,0.48978943545371295,0.9383333333333334,0.41082821304307265,0.955
45800,2.251730885700138e-09,1.0,0.4913916476070881,0.9366666666666666,0.41096029912724213,0.955
45900,3.2009899915882065e-09,1.0,0.49079590383917093,0.9366666666666666,0.4112170334247982,0.955
46000,3.2009899915882065e-09,1.0,0.49124596547335386,0.9366666666666666,0.41101913943010215,0.955
46100,2.891928884017779e-09,1.0,0.49200665317475795,0.9366666666666666,0.41140058154568954,0.955
46200,2.8919288790834544e-09,1.0,0.4919518483802676,0.9366666666666666,0.4111649240641033,0.955
46300,3.2892931489669764e-09,1.0,0.4911251990124583,0.9366666666666666,0.41147685226272135,0.955
46400,3.5542026704465316e-09,1.0,0.49116367008537054,0.9366666666666666,0.41108765277792425,0.955
46500,2.6932467515431805e-09,1.0,0.4913156021386385,0.9366666666666666,0.41200098658309264,0.955
46600,2.6270193526695746e-09,1.0,0.491733281314373,0.9366666666666666,0.4119639120557729,0.955
46700,2.53871619035648e-09,1.0,0.4915140472352505,0.9366666666666666,0.41184761156054106,0.955
46800,2.737398332699728e-09,1.0,0.49145900961011646,0.9366666666666666,0.41171854822074666,0.955
46900,2.67117095356342e-09,1.0,0.49130258336663246,0.9383333333333334,0.4118330369100851,0.955
47000,3.510051079421335e-09,1.0,0.4917849851772189,0.9366666666666666,0.4118780975832659,0.955
47100,4.0177943244006855e-09,1.0,0.49169264938682317,0.9366666666666666,0.41184764136286345,0.955
47200,3.730809024678668e-09,1.0,0.49111930299550294,0.9366666666666666,0.4118804629234707,0.955
47300,3.3555205429062577e-09,1.0,0.4916481303051114,0.9366666666666666,0.41245442146764083,0.955
47400,3.5100510942243092e-09,1.0,0.49210747703909874,0.9366666666666666,0.4125181432156002,0.955
47500,3.3775963260830446e-09,1.0,0.4927792200818658,0.9366666666666666,0.413075014072306,0.955
47600,3.1789141886741213e-09,1.0,0.492942757345736,0.9366666666666666,0.4127531976384275,0.955
47700,2.6711709584977446e-09,1.0,0.4925224669277668,0.9366666666666666,0.4129049168790088,0.955
47800,3.4879752962445487e-09,1.0,0.49254285749047994,0.9383333333333334,0.41253819009836984,0.955
47900,4.039870117446122e-09,1.0,0.4917742934077978,0.9366666666666666,0.4126179507550071,0.955
48000,3.2451415776790783e-09,1.0,0.4926100498065352,0.9366666666666666,0.4126185739741606,0.955
48100,3.0243836422903944e-09,1.0,0.4930958155542612,0.9366666666666666,0.4133630324812496,0.955
48200,3.443823715088001e-09,1.0,0.49249423798173664,0.9383333333333334,0.4132934642188689,0.955
48300,3.0685352283812666e-09,1.0,0.49354020655155184,0.9366666666666666,0.41348524216343374,0.955
48400,3.134762607517574e-09,1.0,0.4931248674169183,0.9366666666666666,0.4139372662586324,0.955
48500,3.3334447498608218e-09,1.0,0.4937058972194791,0.9366666666666666,0.4136965134564568,0.955
48600,3.3996721289971294e-09,1.0,0.49380423612892627,0.9366666666666666,0.41370131382170844,0.955
48700,2.627019367472548e-09,1.0,0.49327392149716615,0.9366666666666666,0.4144558577853091,0.955
48800,3.5100510892899845e-09,1.0,0.4935749590396881,0.9366666666666666,0.41367904140668754,0.955
48900,3.333444744926497e-09,1.0,0.4928462179377675,0.9366666666666666,0.4138960798873621,0.955
49000,3.841187989905848e-09,1.0,0.49364190753549336,0.9366666666666666,0.4147341584458071,0.955
49100,2.759474130679488e-09,1.0,0.4939576964825392,0.9366666666666666,0.4142121869851561,0.955
49200,3.708733231633232e-09,1.0,0.4935846019536257,0.9366666666666666,0.4144402545164613,0.955
49300,2.936080470108651e-09,1.0,0.4950929474085569,0.9366666666666666,0.41471755636088986,0.955
49400,2.560791993270565e-09,1.0,0.4949124986305833,0.9366666666666666,0.41540172038709416,0.955
49500,2.3841856489070778e-09,1.0,0.49496828820556404,0.9366666666666666,0.4148671890006346,0.955
49600,2.9581562680884114e-09,1.0,0.49461425896734,0.935,0.4155854858896312,0.955
49700,2.936080470108651e-09,1.0,0.49440477378666403,0.9333333333333333,0.41518376417019787,0.955
49800,2.31795826977077e-09,1.0,0.4958468871191144,0.935,0.41534339066813974,0.955
49900,4.039870117446122e-09,1.0,0.49451509192585946,0.9333333333333333,0.41548870021806045,0.955
50000,2.67117095356342e-09,1.0,0.4953471478074789,0.9333333333333333,0.4154420534477514,0.955
50000,2.6932467515431805e-09,1.0,0.49531451389193537,0.9333333333333333,0.4154439651790787,0.955
