iteration,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
2800,0.040615164364377655,0.9955555555555555,0.21888011023402215,0.9333333333333333,0.17220115771188454,0.951
2900,0.0384462418138153,0.9961111111111111,0.21910015642642974,0.9333333333333333,0.17210488634950974,0.948
3000,0.036224128688789076,0.9961111111111111,0.2184983439743519,0.9333333333333333,0.172187470995328,0.949
3100,0.03410951271653175,0.9966666666666667,0.2202432733029127,0.93,0.17171484078554547,0.949
3200,0.03218787910623683,0.9966666666666667,0.21957712545990943,0.9316666666666666,0.1714790128171444,0.949
3300,0.03030632264498207,0.997037037037037,0.21783129535615445,0.9316666666666666,0.1703926480430014,0.953
3400,0.02852008230984211,0.9975925925925926,0.2197881333529949,0.9316666666666666,0.1708763005102382,0.949
3500,0.027032178857674203,0.9977777777777778,0.22044139578938485,0.9333333333333333,0.1714469910982777,0.951
3600,0.025392107117093273,0.9979629629629629,0.22024683617055416,0.93,0.17144909413421855,0.951
3700,0.024212099575541084,0.9981481481481481,0.22191572226583958,0.93,0.17187147127354846,0.951
3800,0.022878781302521627,0.9981481481481481,0.22092161290347576,0.9283333333333333,0.17141537171076326,0.95
3900,0.021389524788699217,0.9985185185185185,0.22137324847280979,0.9316666666666666,0.17214804580982992,0.951
4000,0.02037096240868171,0.9985185185185185,0.2235273752361536,0.93,0.1722806970424512,0.954
4100,0.01919795323887633,0.9985185185185185,0.22299946732819081,0.9333333333333333,0.17268026948851697,0.954
4200,0.018173616327759292,0.9987037037037036,0.22310978062450887,0.935,0.17269565712879686,0.952
4300,0.017162928300806218,0.9988888888888889,0.22504003420472146,0.93,0.17326927360366373,0.951
4400,0.01612938267385794,0.9988888888888889,0.2247763779014349,0.9266666666666666,0.17268389704472878,0.95
4500,0.015239222316692273,0.9990740740740741,0.22528554424643515,0.925,0.17323002854690833,0.951
4600,0.01457583688509961,0.9990740740740741,0.22709461189806462,0.93,0.17480621837517796,0.952
4700,0.013784125090266268,0.9990740740740741,0.22734989933669567,0.9283333333333333,0.1749715561814168,0.951
4800,0.01290734434603817,0.9990740740740741,0.22991164922714233,0.9266666666666666,0.17559799135607831,0.954
4900,0.012271130501499607,0.9990740740740741,0.22980885915458202,0.925,0.17691626268274643,0.952
5000,0.011495125661086705,0.9994444444444445,0.22970385029911994,0.9233333333333333,0.17611528648173108,0.953
5100,0.010871874678155615,0.9994444444444445,0.22906709499657155,0.925,0.17659261296777165,0.953
5200,0.010297219975230594,0.9992592592592593,0.2311587430536747,0.9266666666666666,0.17652591602767215,0.951
5300,0.009731682397735615,0.9994444444444445,0.23313325494527817,0.9266666666666666,0.17919189187095447,0.95
5400,0.00916248634069537,0.9994444444444445,0.2341685477644205,0.93,0.1791635217035518,0.954
5500,0.008642219534764687,0.9996296296296296,0.235517255961895,0.9266666666666666,0.17978586059282808,0.953
5600,0.00822760094371107,0.9996296296296296,0.23650709949433804,0.9266666666666666,0.1807373637223945,0.952
5700,0.007764009813157221,0.9996296296296296,0.23846467435359955,0.9283333333333333,0.1802031733095646,0.954
5800,0.0073264459536100425,0.9998148148148148,0.23901504687964917,0.925,0.18262508401975913,0.951
5900,0.006943179925696717,0.9998148148148148,0.24049075804650782,0.9283333333333333,0.18333479783990803,0.953
6000,0.00655357278107355,1.0,0.2413766197860241,0.925,0.1826332861228901,0.953
6100,0.006192766520608631,1.0,0.24136578291654587,0.9266666666666666,0.1841961276881835,0.951
6200,0.005865104479663488,1.0,0.24397921301424502,0.9283333333333333,0.18469914804924936,0.952
6300,0.005587180756912049,1.0,0.24559352099895476,0.925,0.18528997909058542,0.953
6400,0.0052373097614488665,1.0,0.24646880589425563,0.9266666666666666,0.18567465837387478,0.951
6500,0.004971767528655214,1.0,0.24886129274964333,0.9266666666666666,0.18638497076052077,0.953
6600,0.004690733967193713,1.0,0.24836882203817368,0.9266666666666666,0.1874664435710977,0.952
6700,0.004455777692944847,1.0,0.2517494797706604,0.9283333333333333,0.1881833542138338,0.952
6800,0.0042355786232898636,1.0,0.2522892378270626,0.925,0.18865285003009966,0.952
6900,0.0039669130113907155,1.0,0.2542347364127636,0.9266666666666666,0.19023578066159696,0.952
7000,0.0037930847611278296,1.0,0.2554047055542469,0.9266666666666666,0.1907391382710022,0.954
7100,0.003581819832066281,1.0,0.2563453525304794,0.925,0.19122616081115076,0.953
7200,0.0033782231867209903,1.0,0.2577442228794098,0.925,0.1922274536507971,0.953
7300,0.003235060421542989,1.0,0.2586399532854557,0.9283333333333333,0.19335024628569097,0.95
7400,0.003053468967684441,1.0,0.25983886867761613,0.9283333333333333,0.1936383706462734,0.954
7500,0.0028859156080418163,1.0,0.26177436411380767,0.925,0.19421273995848262,0.953
7600,0.0027303425207113228,1.0,0.2629731558263302,0.925,0.1948251981726464,0.954
7700,0.0025940131570678206,1.0,0.26621241942048074,0.9283333333333333,0.19773082982967882,0.953
7800,0.002469698437360219,1.0,0.2654078207910061,0.925,0.19682622043525472,0.953
7900,0.002330310514015663,1.0,0.26834235414862634,0.9283333333333333,0.19882089195444302,0.952
8000,0.002224926261826315,1.0,0.26881182119250296,0.9266666666666666,0.19855613469639244,0.95
8100,0.0020902204598921043,1.0,0.2704679064452648,0.9266666666666666,0.19976057331351674,0.953
8200,0.0019839384195317203,1.0,0.2725392408668995,0.9266666666666666,0.20029728651485024,0.953
8300,0.0018988978198548364,1.0,0.27322971895337106,0.9283333333333333,0.20057283089879682,0.954
8400,0.0017860231164377183,1.0,0.2752522543072701,0.925,0.201277987264535,0.952
8500,0.0016910698057876694,1.0,0.27682984694838525,0.925,0.2036043345270788,0.953
8600,0.0016037770831543539,1.0,0.27793342173099517,0.9266666666666666,0.20534265260486043,0.952
8700,0.0015250552558831664,1.0,0.2787224493920803,0.9283333333333333,0.2051001795951058,0.953
8800,0.0014427547077907042,1.0,0.28061354383826254,0.9283333333333333,0.2060880584313589,0.95
8900,0.0013787993744093304,1.0,0.28279156759381296,0.9283333333333333,0.20647478651474505,0.951
9000,0.0013000526649799818,1.0,0.2838824413716793,0.93,0.20802811719477177,0.952
9100,0.0012432479296371134,1.0,0.2855845563113689,0.9266666666666666,0.207949764917002,0.953
9200,0.0011798898388709251,1.0,0.28701454773545265,0.9266666666666666,0.21024823659921393,0.949
9300,0.0011147044721939083,1.0,0.2875224657356739,0.9266666666666666,0.2115313957500107,0.949
9400,0.0010591967564929897,1.0,0.29008117988705634,0.93,0.2105268127120593,0.952
9500,0.0010093579721999252,1.0,0.29207294061779976,0.9266666666666666,0.21202033703379772,0.951
9600,0.0009538829717914471,1.0,0.29372569620609285,0.9283333333333333,0.2138419029138544,0.951
9700,0.0009025883978918298,1.0,0.2939578965306282,0.9283333333333333,0.2135078650625313,0.952
9800,0.000862236179657177,1.0,0.2951274402439594,0.9283333333333333,0.2148241226506584,0.952
9900,0.0008112926899533098,1.0,0.297193905711174,0.9283333333333333,0.21578642397242434,0.952
10000,0.0007751909694181651,1.0,0.29865574836730957,0.9283333333333333,0.21765213251552162,0.951
10100,0.0007336359484017723,1.0,0.2997718036174774,0.9283333333333333,0.21869771905681668,0.952
10200,0.0007007361347657732,1.0,0.3018997125327587,0.93,0.21903135233065663,0.95
10300,0.0006608770642843511,1.0,0.30231680944561956,0.9283333333333333,0.21885820154977195,0.952
10400,0.0006268312525612095,1.0,0.3046790614724159,0.9283333333333333,0.22053095309392495,0.951
10500,0.0005946077167108241,1.0,0.305721565335989,0.9266666666666666,0.22128487712539294,0.952
10600,0.0005636020835178594,1.0,0.30748928561806677,0.9283333333333333,0.22248511640902827,0.952
10700,0.0005358968251029081,1.0,0.3080117978155613,0.9266666666666666,0.2229859272346777,0.952
10800,0.0005114707007629072,1.0,0.3096665360033512,0.9283333333333333,0.22399599768002243,0.95
10900,0.00048232223165945874,1.0,0.3114541217684746,0.9283333333333333,0.22496181414188707,0.952
11000,0.00045947061945399685,1.0,0.3129852503538132,0.9283333333333333,0.22538239158251705,0.952
11100,0.0004417702796571474,1.0,0.3156635671854019,0.9266666666666666,0.22787987879093954,0.95
11200,0.0004154369183904944,1.0,0.31670035868883134,0.9283333333333333,0.22878609586726217,0.951
11300,0.00039284492223588233,1.0,0.31722261384129524,0.9283333333333333,0.22918166127055883,0.951
11400,0.000374159934613595,1.0,0.3186621077358723,0.9283333333333333,0.22908928294611328,0.953
11500,0.00035595684191018034,1.0,0.32075530141592024,0.9283333333333333,0.23093535778496196,0.95
11600,0.00033706461027678514,1.0,0.32219086587429047,0.9283333333333333,0.23144597680691412,0.951
11700,0.00032073937545646914,1.0,0.3236050017178059,0.9266666666666666,0.23316349226104863,0.951
11800,0.0003057324781871608,1.0,0.3247294738888741,0.93,0.23305295468034112,0.951
11900,0.0002887278869618765,1.0,0.3268434442579746,0.9283333333333333,0.2344238589901258,0.95
12000,0.0002739070978552465,1.0,0.3280005224049091,0.9266666666666666,0.23545708364861853,0.95
12100,0.00026116430110252825,1.0,0.3292201094329357,0.9283333333333333,0.23633135888068116,0.95
12200,0.00024674889876526623,1.0,0.3311330586671829,0.9283333333333333,0.23754457072080934,0.951
12300,0.0002345619339596144,1.0,0.332284115254879,0.9283333333333333,0.237806246835081,0.95
12400,0.0002243372506604323,1.0,0.3331724271178246,0.9283333333333333,0.23984939352992704,0.95
12500,0.00021161148130583268,1.0,0.3343242511153221,0.9283333333333333,0.24020871021510923,0.951
12600,0.00020205905255150155,1.0,0.3371236838400364,0.9283333333333333,0.24242109547862234,0.95
12700,0.00019155952690602538,1.0,0.3382514350116253,0.9283333333333333,0.242543172200813,0.95
12800,0.0001812205352002315,1.0,0.3393075793981552,0.9283333333333333,0.24319342019803383,0.951
12900,0.00017425433353410982,1.0,0.3410521253943443,0.9283333333333333,0.24462510163293166,0.949
13000,0.00016471526707593714,1.0,0.3413772188127041,0.9283333333333333,0.24565624834640937,0.951
13100,0.0001563823158196303,1.0,0.34403082355856895,0.9283333333333333,0.24583966756129966,0.951
13200,0.0001476395238569239,1.0,0.3466589368879795,0.93,0.24699078018174453,0.95
13300,0.00014010588169589432,1.0,0.34654572010040285,0.9283333333333333,0.24820266214801984,0.951
13400,0.0001332136285782326,1.0,0.3484339497983456,0.9283333333333333,0.24967388540287228,0.95
13500,0.0001267096705608613,1.0,0.3494087614119053,0.93,0.2502056994639775,0.95
13600,0.00011980340301912899,1.0,0.35041400641202924,0.9283333333333333,0.25041294919655605,0.951
13700,0.00011421416220400716,1.0,0.3521343611180782,0.93,0.25171109480673776,0.95
13800,0.00010855273010545514,1.0,0.3532897047698498,0.9283333333333333,0.2517035954686649,0.95
13900,0.00010276267334524568,1.0,0.3555857494473457,0.9283333333333333,0.25435268002397876,0.951
14000,9.774456320883473e-05,1.0,0.3565387107431889,0.9283333333333333,0.25436867357176896,0.951
14100,9.342169903700577e-05,1.0,0.35813927501440046,0.93,0.25483975888175125,0.95
14200,8.883917406718765e-05,1.0,0.35992010235786437,0.9283333333333333,0.2571742308928686,0.949
14300,8.482951921501404e-05,1.0,0.36121931225061416,0.9283333333333333,0.25677543232107863,0.951
14400,7.9434183256429e-05,1.0,0.3622292809188366,0.9283333333333333,0.25804613810032606,0.95
14500,7.55439056875831e-05,1.0,0.36360035091638565,0.9283333333333333,0.2581339243470746,0.95
14600,7.195027624725803e-05,1.0,0.36430657655000687,0.93,0.2604762699783725,0.949
14700,6.847533719943992e-05,1.0,0.36715340837836263,0.9283333333333333,0.26119736061595816,0.951
14800,6.541227774303277e-05,1.0,0.3673406235873699,0.9266666666666666,0.2625529548043714,0.95
14900,6.159430035444934e-05,1.0,0.3695467360317707,0.93,0.2627897260381895,0.95
15000,5.8524614562177e-05,1.0,0.3707150317728519,0.93,0.2649348182603717,0.95
15100,5.552447172602923e-05,1.0,0.37250812649726867,0.93,0.2649457759278662,0.951
15200,5.277694632847366e-05,1.0,0.37348516657948494,0.9266666666666666,0.26626252766479463,0.95
15300,5.0160540579074425e-05,1.0,0.3753995418548584,0.93,0.26681836157598915,0.95
15400,4.767272348544793e-05,1.0,0.3760600991547108,0.93,0.2688555931124617,0.95
15500,4.53342050402878e-05,1.0,0.37802682593464854,0.93,0.2676243817105013,0.951
15600,4.299003751131952e-05,1.0,0.3792820148169994,0.9283333333333333,0.26933018085272875,0.951
15700,4.1043169383354124e-05,1.0,0.38081866428256034,0.9266666666666666,0.2713906057178974,0.949
15800,3.9082393565574115e-05,1.0,0.38172050192952156,0.93,0.2721616355702281,0.95
15900,3.688168459727119e-05,1.0,0.38440304175019263,0.9266666666666666,0.2741599991260206,0.95
16000,3.491336086275017e-05,1.0,0.38543749749660494,0.9283333333333333,0.27390649438123493,0.95
16100,3.315330994963814e-05,1.0,0.38656928911805155,0.9283333333333333,0.27475197470801715,0.951
16200,3.154899754412731e-05,1.0,0.38790877163410187,0.93,0.27551184085142966,0.951
16300,3.00201330396198e-05,1.0,0.38964067250490186,0.9266666666666666,0.27613545806311507,0.95
16400,2.847522887855626e-05,1.0,0.39103702902793885,0.93,0.2775337497484596,0.95
16500,2.7144302970959365e-05,1.0,0.3926085576415062,0.9266666666666666,0.2788294269977247,0.95
16600,2.5781692233471807e-05,1.0,0.39451493695378304,0.925,0.279725025736672,0.949
16700,2.455239022209652e-05,1.0,0.39524939805269244,0.93,0.27928438979913206,0.95
16800,2.332786674135908e-05,1.0,0.3966128580272198,0.9283333333333333,0.2817386147182654,0.95
16900,2.206143149123818e-05,1.0,0.39712321311235427,0.9266666666666666,0.282361681901795,0.95
17000,2.0999056485177585e-05,1.0,0.39894239231944084,0.9266666666666666,0.2833800676333554,0.95
17100,1.994447918352509e-05,1.0,0.40057390853762626,0.9266666666666666,0.2840598724125063,0.95
17200,1.8970877989785448e-05,1.0,0.4026681691408157,0.9266666666666666,0.2863420717527761,0.948
17300,1.804718870819973e-05,1.0,0.40383809730410575,0.9283333333333333,0.28586637239684076,0.95
17400,1.724707684237122e-05,1.0,0.40520087331533433,0.9283333333333333,0.28817257805563073,0.949
17500,1.6325569842794923e-05,1.0,0.406211069971323,0.93,0.2886867451974574,0.949
17600,1.553478195496104e-05,1.0,0.4082216523587704,0.9283333333333333,0.2890022039303885,0.951
17700,1.4665244652355291e-05,1.0,0.4088979624211788,0.9283333333333333,0.29045691154897213,0.949
17800,1.3911151768297714e-05,1.0,0.41170251816511155,0.9283333333333333,0.2899174723116791,0.949
17900,1.3225642548301646e-05,1.0,0.4119687981903553,0.9266666666666666,0.2920573145863326,0.949
18000,1.2559598957927341e-05,1.0,0.41359884589910506,0.9266666666666666,0.29365982559016524,0.949
18100,1.2009992643571524e-05,1.0,0.41490898206830024,0.9266666666666666,0.2935776234987904,0.949
18200,1.1342631283797447e-05,1.0,0.41623459085822107,0.9283333333333333,0.2947829489541404,0.95
18300,1.083077050528421e-05,1.0,0.4175410382449627,0.9283333333333333,0.29591256777262864,0.95
18400,1.0302560900122949e-05,1.0,0.4187056303024292,0.9283333333333333,0.2970768109730938,0.949
18500,9.759697253583808e-06,1.0,0.4206444688141346,0.9283333333333333,0.2981190654613516,0.95
18600,9.257440057000269e-06,1.0,0.42294684499502183,0.9283333333333333,0.3003608408548376,0.949
18700,8.80838047881601e-06,1.0,0.4235371373593807,0.9283333333333333,0.300124626058866,0.95
18800,8.395805141642793e-06,1.0,0.4249727390706539,0.9266666666666666,0.3007192683460958,0.949
18900,7.96338108052118e-06,1.0,0.4261678606271744,0.93,0.3024969603866339,0.949
19000,7.570217767099368e-06,1.0,0.4270641528069973,0.93,0.3022565125652096,0.951
19100,7.22649775121277e-06,1.0,0.4294343158602715,0.93,0.3041597773485324,0.95
19200,6.851756706459532e-06,1.0,0.4300344228744507,0.9283333333333333,0.3051280526937369,0.949
19300,6.4966022617025175e-06,1.0,0.4321554034948349,0.9283333333333333,0.30607966059709296,0.949
19400,6.207164191588769e-06,1.0,0.43278666883707045,0.9266666666666666,0.3067692609996918,0.949
19500,5.889366237473344e-06,1.0,0.4351823404431343,0.93,0.3078602412989473,0.949
19600,5.5672818045119735e-06,1.0,0.4366575449705124,0.9283333333333333,0.3084012313252863,0.949
19700,5.30417465572302e-06,1.0,0.4370184257626534,0.9266666666666666,0.30982519149342,0.949
19800,5.041396696014999e-06,1.0,0.43963457345962526,0.9283333333333333,0.31056013281511907,0.949
19900,4.8819006060006764e-06,1.0,0.44070376753807067,0.9316666666666666,0.311625576523297,0.951
20000,4.553834921555083e-06,1.0,0.4419969141483307,0.93,0.3132571514476748,0.95
20100,4.332624059265476e-06,1.0,0.4430832266807556,0.93,0.3147358620977577,0.949
20200,4.11971268413759e-06,1.0,0.4452775210142136,0.9283333333333333,0.3142812881509171,0.95
20300,3.918324393402549e-06,1.0,0.4469455063343048,0.9283333333333333,0.316046654849368,0.95
20400,3.7293174967898167e-06,1.0,0.4485794425010681,0.9283333333333333,0.31663052041960116,0.95
20500,3.528328613811027e-06,1.0,0.44896685183048246,0.93,0.3173244221629027,0.95
20600,3.3657003566784423e-06,1.0,0.4497339725494385,0.9283333333333333,0.3192249107558061,0.95
20700,3.1955698785976793e-06,1.0,0.4521792411804199,0.93,0.32047802409814563,0.951
20800,3.0404488038963487e-06,1.0,0.4528180524706841,0.9283333333333333,0.3206724856487092,0.95
20900,2.9009790308817984e-06,1.0,0.45395778566598893,0.9283333333333333,0.32149438792839646,0.951
21000,2.7591450892335464e-06,1.0,0.4572571381926537,0.9266666666666666,0.3237917762907112,0.95
21100,2.607246165729925e-06,1.0,0.4585648953914642,0.9283333333333333,0.3230868712725008,0.949
21200,2.4869366029633965e-06,1.0,0.4585764467716217,0.93,0.32524144364630475,0.951
21300,2.364993926246623e-06,1.0,0.46043534725904467,0.9283333333333333,0.32477700178894925,0.951
21400,2.2504225796637913e-06,1.0,0.4616705447435379,0.9266666666666666,0.32726574919241314,0.95
21500,2.141040326680215e-06,1.0,0.46186661571264265,0.93,0.3266206699259141,0.95
21600,2.0366684964301386e-06,1.0,0.46335854977369306,0.93,0.32776848503443246,0.951
21700,1.937042542168557e-06,1.0,0.4651531159877777,0.9283333333333333,0.32967853754320564,0.952
21800,1.8426699562547179e-06,1.0,0.4675993099808693,0.93,0.33016688009614453,0.952
21900,1.7597995660404801e-06,1.0,0.46790987253189087,0.93,0.33132672340006514,0.952
22000,1.6646102639899456e-06,1.0,0.47002154439687727,0.9283333333333333,0.3332844434908646,0.951
22100,1.5899953856054101e-06,1.0,0.47134848684072495,0.9266666666666666,0.333243640139699,0.952
22200,1.5095523230633666e-06,1.0,0.4725969538092613,0.9266666666666666,0.3341680280316402,0.95
22300,1.4392639927665288e-06,1.0,0.47456494718790054,0.93,0.3348323293030262,0.952
22400,1.3660401770544518e-06,1.0,0.4751183018088341,0.9266666666666666,0.33669598159544606,0.953
22500,1.2976281201165168e-06,1.0,0.4764359802007675,0.9283333333333333,0.33623505055027847,0.952
22600,1.2356622354066834e-06,1.0,0.4784511387348175,0.9283333333333333,0.3375815631383482,0.953
22700,1.1795905262740942e-06,1.0,0.4790398940443993,0.9266666666666666,0.33817462968256545,0.953
22800,1.1200087344478661e-06,1.0,0.4809835866093636,0.9266666666666666,0.3407097376663895,0.952
22900,1.0651288767525734e-06,1.0,0.48193553537130357,0.9283333333333333,0.34056387907441926,0.953
23000,1.0123242866989636e-06,1.0,0.4838761627674103,0.9283333333333333,0.34197715817786317,0.952
23100,9.637801696271709e-07,1.0,0.4852637752890587,0.9283333333333333,0.34349116337869096,0.953
23200,9.207768720721611e-07,1.0,0.4875089406967163,0.9283333333333333,0.34365732573411045,0.953
23300,8.765372974216411e-07,1.0,0.48922431468963623,0.9283333333333333,0.3454028871458243,0.953
23400,8.313486824186435e-07,1.0,0.48865970224142075,0.9266666666666666,0.34571028588449254,0.953
23500,7.915905418561427e-07,1.0,0.4904652163386345,0.9283333333333333,0.3458916380563203,0.953
23600,7.54989112136981e-07,1.0,0.49270811676979065,0.9266666666666666,0.34798638840370316,0.953
23700,7.179683156740187e-07,1.0,0.49295161962509154,0.9283333333333333,0.3487143066218671,0.953
23800,6.829784717233957e-07,1.0,0.4947481632232666,0.9266666666666666,0.3500345897696474,0.953
23900,6.495118026034814e-07,1.0,0.4964541524648666,0.9283333333333333,0.35063608768669996,0.952
24000,6.214095080281368e-07,1.0,0.49677864164114,0.9283333333333333,0.35199936501243534,0.953
24100,5.900841450233606e-07,1.0,0.499248793721199,0.9283333333333333,0.3522565377437893,0.953
24200,5.612754228599846e-07,1.0,0.5002535149455071,0.9283333333333333,0.3532945874749738,0.953
24300,5.360208653036756e-07,1.0,0.5014015585184097,0.9283333333333333,0.3540284346569987,0.953
24400,5.105234360295678e-07,1.0,0.5037140190601349,0.9266666666666666,0.35632997970370683,0.953
24500,4.858649095101302e-07,1.0,0.5034100160002708,0.9283333333333333,0.35593786846627207,0.953
24600,4.6749794917231053e-07,1.0,0.5057903468608856,0.9283333333333333,0.3587800644557266,0.952
24700,4.4109542566654153e-07,1.0,0.5065262794494629,0.9266666666666666,0.35796179408755374,0.953
24800,4.2155843513253584e-07,1.0,0.5090918898582458,0.9283333333333333,0.35983171686530113,0.953
24900,4.0316938117889045e-07,1.0,0.5087221220135689,0.9283333333333333,0.3598331090829828,0.952
25000,3.824623803438953e-07,1.0,0.5103417798876763,0.9283333333333333,0.3613298236775924,0.952
25100,3.645810566234155e-07,1.0,0.5119081467390061,0.9283333333333333,0.3616868147955221,0.952
25200,3.4705293674935293e-07,1.0,0.5130934044718742,0.9283333333333333,0.3630052816451472,0.952
25300,3.333218388314031e-07,1.0,0.5148360520601273,0.9283333333333333,0.3639491702265599,0.952
25400,3.161027756782965e-07,1.0,0.5152287319302559,0.93,0.3637497911010595,0.952
25500,3.0404943621596835e-07,1.0,0.5175414085388184,0.9283333333333333,0.366925383972771,0.953
25600,2.864992276209301e-07,1.0,0.5179845660924911,0.9283333333333333,0.3671516526271315,0.953
25700,2.745562583407314e-07,1.0,0.5197728842496872,0.9266666666666666,0.3670128850704607,0.953
25800,2.6261329348168755e-07,1.0,0.5216830715537071,0.93,0.36888044300105644,0.953
25900,2.4961068838535995e-07,1.0,0.5232037648558616,0.9283333333333333,0.3689806567614569,0.953
26000,2.3830790812300822e-07,1.0,0.5240472078323364,0.9283333333333333,0.3703645968481022,0.953
26100,2.2930099608705252e-07,1.0,0.525887368619442,0.93,0.3719485535231583,0.953
26200,2.1779954329935612e-07,1.0,0.5252951800823211,0.9283333333333333,0.3724340645267683,0.954
26300,2.0749017027002184e-07,1.0,0.5280264854431153,0.93,0.373891475610435,0.952
26400,1.9903515848795906e-07,1.0,0.5287501871585846,0.93,0.37367173930739656,0.953
26500,1.8899069122508333e-07,1.0,0.5302648976445198,0.9283333333333333,0.3752270268057199,0.953
26600,1.7989548225393213e-07,1.0,0.5316357269883156,0.9316666666666666,0.3758209312115522,0.952
26700,1.7166122354694834e-07,1.0,0.5320671796798706,0.9316666666666666,0.3774470067856943,0.953
26800,1.644424526227163e-07,1.0,0.5343126282095909,0.9266666666666666,0.37851301120484576,0.953
26900,1.5748858935972344e-07,1.0,0.5361145973205567,0.9266666666666666,0.378551765509388,0.954
27000,1.497620758073026e-07,1.0,0.5364808052778244,0.9283333333333333,0.38003647464382295,0.952
27100,1.4344840738465968e-07,1.0,0.538102687895298,0.9266666666666666,0.38125370563391375,0.952
27200,1.3731134617482137e-07,1.0,0.538173209130764,0.9283333333333333,0.3808749575058327,0.952
27300,1.3079899646347334e-07,1.0,0.5402611508965492,0.9283333333333333,0.38273083150167675,0.952
27400,1.2508137174904733e-07,1.0,0.5404960095882416,0.9333333333333333,0.3827674347249901,0.953
27500,1.195624296062508e-07,1.0,0.5426748737692833,0.93,0.384113717933788,0.952
27600,1.1415386631025765e-07,1.0,0.543477812409401,0.9283333333333333,0.3850162665852729,0.952
27700,1.0960625848907866e-07,1.0,0.5442834705114364,0.93,0.3857455878682873,0.952
27800,1.039548605814073e-07,1.0,0.5468838810920715,0.9283333333333333,0.3871517511194243,0.952
27900,9.95397066697971e-08,1.0,0.5478095188736916,0.9283333333333333,0.388232089305187,0.952
28000,9.554399172076148e-08,1.0,0.5500500857830047,0.925,0.3895859334836988,0.952
28100,9.218847469109429e-08,1.0,0.5483500033617019,0.9316666666666666,0.3892573400893632,0.951
28200,8.76187895768352e-08,1.0,0.5507281839847564,0.9283333333333333,0.3907460339148255,0.952
28300,8.408666616332993e-08,1.0,0.5531256914138794,0.9266666666666666,0.3921916639322744,0.952
28400,8.053246482515104e-08,1.0,0.5532965213060379,0.93,0.39292842500350056,0.951
28500,7.741978159793285e-08,1.0,0.5556985825300217,0.9266666666666666,0.393968528300962,0.952
28600,7.408633811125912e-08,1.0,0.5563641637563705,0.9283333333333333,0.39446272514760494,0.952
28700,7.084119971128505e-08,1.0,0.5567178815603256,0.9316666666666666,0.3951587614548557,0.952
28800,6.781681797857825e-08,1.0,0.5584305673837662,0.9266666666666666,0.39626926726059003,0.952
28900,6.479243518005736e-08,1.0,0.5601212054491043,0.9283333333333333,0.3965595561244032,0.952
