iteration,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
3500,0.9077055805259281,0.7670370370370371,0.9339403212070465,0.755,0.8664402260499842,0.791
3600,0.8900105244583554,0.7687037037037037,0.91543408036232,0.7616666666666667,0.8476782195708331,0.796
3700,0.873657931221856,0.7716666666666666,0.901024478673935,0.7633333333333333,0.831096417763654,0.799
3800,0.8584419965744019,0.7766666666666666,0.885324627161026,0.765,0.8151922646690818,0.798
3900,0.8441237681441837,0.777962962962963,0.8717358231544494,0.775,0.8011572781731101,0.8
4000,0.8307663705613878,0.7792592592592592,0.8599132239818573,0.7683333333333333,0.7861871754421907,0.798
4100,0.8180330726835463,0.7827777777777778,0.847932082414627,0.7733333333333333,0.7740242516293245,0.805
4200,0.8068654669655694,0.7825925925925926,0.8366832673549652,0.7733333333333333,0.763055170283598,0.804
4300,0.7956491122643153,0.7833333333333333,0.8280067443847656,0.78,0.7510243198450874,0.81
4400,0.785152143239975,0.7877777777777778,0.8185883939266205,0.785,0.7404680322198307,0.811
4500,0.7754416505495707,0.7888888888888889,0.8086871147155762,0.785,0.7307469669510337,0.811
4600,0.7663227985302608,0.7903703703703704,0.8010665357112885,0.7833333333333333,0.7210853590684778,0.813
4700,0.7576234887043635,0.7905555555555556,0.7929544389247895,0.7833333333333333,0.7119960294050329,0.814
4800,0.7495208428965674,0.7925925925925926,0.7859052002429963,0.7816666666666666,0.7035487083827748,0.814
4900,0.7419598897298177,0.7937037037037037,0.7784138858318329,0.78,0.6954444752019995,0.811
5000,0.7344738129112456,0.7957407407407407,0.7722745299339294,0.7866666666666666,0.6888755787821377,0.816
5100,0.727453037765291,0.7961111111111111,0.7657281279563903,0.7816666666666666,0.6824692592901342,0.816
5200,0.7206364565425449,0.7975925925925926,0.7602365672588348,0.7866666666666666,0.6749088606413673,0.813
5300,0.7143356084823609,0.7996296296296296,0.7543691277503968,0.7866666666666666,0.668294312322841,0.817
5400,0.7082119388712778,0.799074074074074,0.7496828138828278,0.7866666666666666,0.6623030602931976,0.816
5500,0.702468251519733,0.8003703703703704,0.7432282745838166,0.79,0.6567900566493764,0.817
5600,0.6969291624095705,0.8011111111111111,0.7395991504192352,0.79,0.6510427874677321,0.815
5700,0.6920320030715731,0.8025925925925926,0.7368238687515258,0.7916666666666666,0.6463478558203753,0.813
5800,0.6866081151697371,0.8022222222222222,0.7301801860332489,0.7916666666666666,0.6412213795325336,0.818
5900,0.6817473395003213,0.8031481481481482,0.726132994890213,0.7983333333333333,0.6368683909668642,0.819
6000,0.6769940379593108,0.8042592592592592,0.7216938674449921,0.7933333333333333,0.6322866362683913,0.818
6100,0.6724382943577236,0.8051851851851852,0.7182709813117981,0.7983333333333333,0.6284105339471031,0.819
6200,0.668072505791982,0.8061111111111111,0.7131892561912536,0.7933333333333333,0.6236352359547335,0.819
6300,0.6638878693183263,0.8068518518518518,0.7096872866153717,0.7916666666666666,0.6194003119188196,0.821
6400,0.6598227507538266,0.8075925925925926,0.7085854828357696,0.7983333333333333,0.61599002866184,0.823
6500,0.6559922539525562,0.8077777777777778,0.7046358406543731,0.8,0.6122833648148704,0.825
6600,0.6526311616102854,0.8083333333333333,0.7011519074440002,0.7983333333333333,0.6087872631409589,0.824
6700,0.6485740654998355,0.8088888888888889,0.6986655592918396,0.7983333333333333,0.6052078587167403,0.82
6800,0.6449780391322242,0.8090740740740741,0.6946504056453705,0.8033333333333333,0.6027756964459139,0.824
6900,0.6415388468239043,0.8109259259259259,0.6938109874725342,0.8,0.5985258011256948,0.821
7000,0.6382287936078177,0.8098148148148148,0.6901796996593476,0.805,0.5968997057746438,0.828
7100,0.6350983235571119,0.8109259259259259,0.6872484803199768,0.8016666666666666,0.5934220184298122,0.823
7200,0.6318846772114436,0.8111111111111111,0.6855182111263275,0.8016666666666666,0.5908240325310651,0.831
7300,0.6288565268119176,0.8114814814814815,0.6839944839477539,0.8066666666666666,0.5882006620659548,0.828
7400,0.6259912033875783,0.8137037037037037,0.682296872138977,0.8016666666666666,0.5852995953139137,0.827
7500,0.6233133322662777,0.8111111111111111,0.6801572382450104,0.8016666666666666,0.582399391076144,0.829
7600,0.6205327553881539,0.8127777777777778,0.6765108287334443,0.8083333333333333,0.5812100733027739,0.83
7700,0.6179816805654101,0.8142592592592592,0.6782084673643112,0.8033333333333333,0.5785250716349658,0.828
7800,0.6151274028751585,0.8131481481481482,0.6728061676025391,0.8083333333333333,0.5756528114571291,0.834
7900,0.6125439027945201,0.8138888888888889,0.6712385326623916,0.8066666666666666,0.5732494943282184,0.833
8000,0.6099829061163796,0.8166666666666667,0.6709109127521515,0.805,0.5710569304578444,0.835
8100,0.6076273699601491,0.8153703703703704,0.6690743058919907,0.8016666666666666,0.5691164521610036,0.838
8200,0.6052189966042837,0.8175925925925925,0.6673899918794632,0.8066666666666666,0.5668457921813516,0.836
8300,0.6032841622829437,0.8185185185185185,0.6631031513214112,0.8083333333333333,0.565989448743708,0.83
8400,0.6009592678811815,0.8181481481481482,0.6659839779138566,0.805,0.5629455657566295,0.837
8500,0.5986981686618593,0.8192592592592592,0.6621277600526809,0.8066666666666666,0.5624232572667739,0.835
8600,0.5967299150096046,0.8181481481481482,0.6603659123182297,0.8066666666666666,0.560435447622748,0.834
8700,0.5944200330310397,0.8198148148148148,0.6596304595470428,0.8066666666666666,0.5583453230998096,0.837
8800,0.592556439505683,0.82,0.6591967910528183,0.8033333333333333,0.556556861190235,0.836
8900,0.5904999699857499,0.8188888888888889,0.6572616577148438,0.8033333333333333,0.5545612748931436,0.837
9000,0.5885125892029868,0.8222222222222222,0.65576830804348,0.8066666666666666,0.5530472029657925,0.836
9100,0.5866331921683418,0.8218518518518518,0.6545984476804734,0.8066666666666666,0.5517974390703089,0.835
9200,0.58491736749808,0.8231481481481482,0.6540048480033874,0.8066666666666666,0.5505869844380546,0.839
9300,0.5834435929854711,0.825925925925926,0.6510868161916733,0.8066666666666666,0.5489113979479846,0.835
9400,0.5816474583413865,0.8240740740740741,0.6537404298782349,0.805,0.5468800173086279,0.839
9500,0.5797324975331625,0.8253703703703704,0.6496752709150314,0.8066666666666666,0.5463126915342668,0.837
9600,0.5780456344286601,0.8257407407407408,0.6506927251815796,0.8033333333333333,0.544193742906346,0.837
9700,0.5762432873249054,0.827037037037037,0.6489381939172745,0.8033333333333333,0.5433074428754694,0.84
9800,0.5746106962362926,0.8268518518518518,0.6466356813907623,0.805,0.5417684632189134,0.839
9900,0.5730286270380021,0.8274074074074074,0.6466155618429184,0.805,0.5402702233370613,0.84
10000,0.5715267585383521,0.8287037037037037,0.6462190747261047,0.805,0.5387956745484296,0.838
10100,0.5704199214776356,0.8277777777777777,0.6440746486186981,0.8016666666666666,0.5376582583960365,0.839
10200,0.5687339752912521,0.8301851851851851,0.6449658244848251,0.8066666666666666,0.5374145963612724,0.838
10300,0.5673511667384041,0.8314814814814815,0.6418150454759598,0.8,0.5362257133511936,0.84
10400,0.5658326549662485,0.8294444444444444,0.6405425280332565,0.8,0.5341008919126847,0.839
10500,0.5643421447939343,0.8314814814814815,0.6402531862258911,0.8033333333333333,0.5337221482220817,0.839
10600,0.562788748410013,0.8314814814814815,0.6407286375761032,0.8,0.532398909330368,0.839
10700,0.561518528064092,0.832037037037037,0.6395746022462845,0.8016666666666666,0.5311153881690082,0.837
10800,0.5601492696338229,0.8318518518518518,0.6374439328908921,0.8066666666666666,0.5302638148560244,0.841
10900,0.5589079846938451,0.8305555555555556,0.6387652337551117,0.8,0.5291038173086503,0.838
11000,0.5575892776250839,0.832037037037037,0.6379440903663636,0.8,0.5286095563103171,0.84
11100,0.5565506004624896,0.8335185185185185,0.6348643779754639,0.7966666666666666,0.5277520383105558,0.837
11200,0.5552275124523375,0.8324074074074074,0.6364930659532547,0.8016666666666666,0.5260648674824658,0.842
11300,0.5538207170036104,0.8327777777777777,0.6352486550807953,0.8,0.5247473927105174,0.84
11400,0.5526042785909441,0.8322222222222222,0.6350857377052307,0.7966666666666666,0.5241900577264673,0.839
11500,0.5513887743155161,0.8338888888888889,0.6329896360635757,0.7983333333333333,0.5225734500324025,0.841
11600,0.5501120706399282,0.8344444444444444,0.6320182859897614,0.7983333333333333,0.5224597085924709,0.838
11700,0.5489184008704291,0.8344444444444444,0.6319871783256531,0.8016666666666666,0.5215414341758279,0.841
11800,0.5477985276116265,0.8335185185185185,0.6306986421346664,0.795,0.5210014669334188,0.841
11900,0.5469826247957018,0.8357407407407408,0.6309470564126969,0.8033333333333333,0.5203358916675344,0.843
12000,0.5461224787765079,0.8344444444444444,0.6293987572193146,0.7933333333333333,0.5193080674199497,0.843
12100,0.5453886012236278,0.8348148148148148,0.6287571549415588,0.7933333333333333,0.5193747246966642,0.843
12200,0.5437055710289214,0.8361111111111111,0.6284564226865769,0.8,0.5183426106677336,0.843
12300,0.5422542951173253,0.835925925925926,0.6286207795143127,0.7966666666666666,0.5164460504756254,0.841
12400,0.5414267364475462,0.8366666666666667,0.6274016082286835,0.8,0.5161377331789803,0.844
12500,0.5401931433214082,0.8364814814814815,0.6254156619310379,0.7966666666666666,0.514996654847089,0.84
12600,0.5390764309300317,0.8355555555555556,0.6259763717651368,0.7983333333333333,0.5145208484986249,0.845
12700,0.5382219221856859,0.835925925925926,0.6250091046094894,0.7966666666666666,0.5135860600892235,0.844
12800,0.5373205517729124,0.8364814814814815,0.6243458718061448,0.7933333333333333,0.513168694341884,0.844
12900,0.5364401300748189,0.8353703703703703,0.6269577324390412,0.7966666666666666,0.5120274424552917,0.839
13000,0.5351534346739452,0.8375925925925926,0.623252272605896,0.8016666666666666,0.511188326513066,0.842
13100,0.5343064337968826,0.8377777777777777,0.6210698068141938,0.7983333333333333,0.5109574514276841,0.844
13200,0.5332462105486128,0.837037037037037,0.6232926279306412,0.8,0.5098763791953816,0.843
13300,0.5323266456524531,0.8379629629629629,0.6222513854503632,0.7966666666666666,0.5090663345421061,0.841
13400,0.5313032272789213,0.837037037037037,0.62094566822052,0.7983333333333333,0.5091468358741087,0.844
13500,0.5303249956832992,0.8374074074074074,0.6204032987356186,0.8,0.5080524139544543,0.845
13600,0.5295372459623549,0.8379629629629629,0.6210233777761459,0.8,0.5067592087913962,0.841
13700,0.5289849321047465,0.8372222222222222,0.621641144156456,0.7966666666666666,0.5064917452195111,0.843
13800,0.5279989080296622,0.8403703703703703,0.6170740455389023,0.8,0.506262374274871,0.845
13900,0.5270101312134001,0.8390740740740741,0.6208121359348298,0.7983333333333333,0.5056970277253319,0.848
14000,0.5261788649691476,0.8390740740740741,0.6162193536758422,0.7983333333333333,0.5053630453698775,0.843
14100,0.5249805417325761,0.8390740740740741,0.6169927179813385,0.8016666666666666,0.5039294607499066,0.846
14200,0.5240875701109569,0.8392592592592593,0.6187350213527679,0.7983333333333333,0.5031879824750564,0.846
14300,0.523072998225689,0.8398148148148148,0.6161192357540131,0.8,0.5030424875371596,0.846
14400,0.5224197679095798,0.8414814814814815,0.6158158600330352,0.8033333333333333,0.5027519815108356,0.849
14500,0.5213811784982681,0.8414814814814815,0.6152607679367066,0.8,0.5015517788774827,0.848
14600,0.5209748753243022,0.8401851851851851,0.6174188733100892,0.7933333333333333,0.5019467245129978,0.849
14700,0.519996820224656,0.840925925925926,0.613900101184845,0.805,0.5011578167186064,0.847
14800,0.5191945370700625,0.8411111111111111,0.6112806826829911,0.8016666666666666,0.5003255430389854,0.846
14900,0.5185101383262211,0.8398148148148148,0.6127152353525162,0.8016666666666666,0.5005997279111076,0.844
15000,0.5173658000098335,0.8411111111111111,0.6135098069906235,0.7983333333333333,0.49948151847895456,0.848
15100,0.5166412154833476,0.8396296296296296,0.6124448239803314,0.8033333333333333,0.49866948934162364,0.843
15200,0.5160071204106013,0.8412962962962963,0.613522344827652,0.8016666666666666,0.4985171591534334,0.849
15300,0.5149701641665565,0.842037037037037,0.6122567623853683,0.805,0.49770650092293234,0.849
15400,0.5143701175848643,0.8407407407407408,0.6125410765409469,0.7983333333333333,0.4972886092522565,0.847
15500,0.5134439680311415,0.8418518518518519,0.6090785771608352,0.8033333333333333,0.49620890442062826,0.849
15600,0.5127428193887075,0.8424074074074074,0.6109743505716324,0.8033333333333333,0.49679869763991413,0.85
15700,0.5122694098287158,0.842037037037037,0.6078570276498795,0.8083333333333333,0.49527787110384774,0.848
15800,0.5111648582749897,0.8424074074074074,0.6091629594564438,0.805,0.49516812668127175,0.851
15900,0.5104361729489433,0.8418518518518519,0.6092362344264984,0.805,0.49433183845351725,0.846
16000,0.5096203116907014,0.8438888888888889,0.6090059369802475,0.8033333333333333,0.49440524858586926,0.85
16100,0.5088446790973346,0.8425925925925926,0.6075417041778565,0.805,0.49363484803368063,0.849
16200,0.5082089808252123,0.8446296296296296,0.6079955130815506,0.8,0.49363431159187765,0.847
16300,0.5074491967757543,0.842037037037037,0.6068995922803879,0.8033333333333333,0.49316177823964286,0.849
16400,0.506594897641076,0.8437037037037037,0.6062627643346786,0.8033333333333333,0.49249153102145476,0.848
16500,0.5060712825920847,0.8424074074074074,0.6054518103599549,0.805,0.49178439203430624,0.85
16600,0.5057697137196858,0.8446296296296296,0.6067565739154815,0.8066666666666666,0.4921698184574352,0.852
16700,0.5047732222411367,0.8437037037037037,0.6052239388227463,0.805,0.4908399126108955,0.849
16800,0.5037752048836814,0.8442592592592593,0.6055440932512284,0.8033333333333333,0.49090061468236584,0.851
16900,0.503090314898226,0.8437037037037037,0.6050256282091141,0.805,0.48987308144569397,0.848
17000,0.5024736675951216,0.8446296296296296,0.6024520576000214,0.805,0.49054816189934225,0.851
17100,0.5017234981060028,0.8440740740740741,0.6041966319084168,0.805,0.4890243831802817,0.849
17200,0.5012869680921237,0.8446296296296296,0.6049353092908859,0.805,0.48889269197688384,0.851
17300,0.5004626183046235,0.8455555555555555,0.603146442770958,0.8066666666666666,0.48957649925175833,0.851
17400,0.5000720823804538,0.8455555555555555,0.6033467054367065,0.805,0.4879640183028053,0.85
17500,0.4992531983388795,0.8451851851851852,0.6034553676843644,0.8033333333333333,0.4889133344678318,0.851
17600,0.49849132713344363,0.8446296296296296,0.6018946945667267,0.8016666666666666,0.4870432913303375,0.848
17700,0.4978910224305259,0.8453703703703703,0.604045820236206,0.8033333333333333,0.48730110245592456,0.849
17800,0.4970988013678127,0.8462962962962963,0.6001949220895767,0.805,0.48670420927159924,0.847
17900,0.49628715713818866,0.8472222222222222,0.6008327424526214,0.805,0.48681069998180165,0.85
18000,0.4957508898443646,0.8466666666666667,0.6009015887975693,0.805,0.4864541011698106,0.848
18100,0.4950894468360477,0.8461111111111111,0.6008540868759156,0.8083333333333333,0.48589640329865846,0.853
18200,0.4945302675167719,0.8479629629629629,0.5993061929941177,0.805,0.4857446130584268,0.85
18300,0.4938505131337378,0.847037037037037,0.600743693113327,0.805,0.48559922856443066,0.852
18400,0.49359177350997924,0.8481481481481481,0.5988775134086609,0.8066666666666666,0.48496826256022735,0.849
18500,0.4925748861498303,0.8485185185185186,0.5986351788043975,0.8066666666666666,0.4841470192460453,0.854
18600,0.4921323037809796,0.8481481481481481,0.5984882146120072,0.805,0.4837767446742338,0.852
18700,0.49141447875234817,0.8487037037037037,0.5974194556474686,0.8083333333333333,0.48410435459193063,0.852
18800,0.4906633978088697,0.8487037037037037,0.5984779685735703,0.8016666666666666,0.48290828045676737,0.852
18900,0.4900809773140483,0.8483333333333334,0.598198214173317,0.805,0.4829220561420216,0.854
19000,0.4897934529516432,0.8483333333333334,0.5976541727781296,0.81,0.4821830426945406,0.855
19100,0.48902988069587283,0.8487037037037037,0.5971678584814072,0.8066666666666666,0.4821649421663845,0.85
19200,0.4887190649906794,0.8490740740740741,0.5964770704507828,0.8083333333333333,0.48165443364311666,0.851
19300,0.48790825224585005,0.8496296296296296,0.5965964317321777,0.8033333333333333,0.4819105863571167,0.852
19400,0.48723948730362787,0.8494444444444444,0.5975423038005829,0.8033333333333333,0.48229529577143054,0.851
19500,0.4865816311703788,0.850925925925926,0.5975851595401764,0.8033333333333333,0.4816965285469504,0.851
19600,0.4858430335919062,0.8514814814814815,0.5960146397352218,0.805,0.4807654268601361,0.851
19700,0.48545895020167035,0.8507407407407407,0.5955522418022156,0.8083333333333333,0.48050066302804384,0.854
19800,0.4846587816874186,0.8512962962962963,0.5950638115406036,0.8066666666666666,0.48056134581565857,0.853
19900,0.4841678733627001,0.8494444444444444,0.5950676947832108,0.81,0.48035698778489055,0.854
20000,0.48467363682058123,0.85,0.5960662096738816,0.8133333333333334,0.47894153700155373,0.857
20100,0.4841555145051744,0.8514814814814815,0.5936293989419937,0.8083333333333333,0.48217587611254525,0.849
20200,0.482497387793329,0.8518518518518519,0.5947168350219727,0.8083333333333333,0.478860863867928,0.853
20300,0.4822040443619092,0.850925925925926,0.5939806312322616,0.8083333333333333,0.479237626580631,0.856
20400,0.4813587079445521,0.8501851851851852,0.5937491863965988,0.8083333333333333,0.47939203241292166,0.854
20500,0.4808040312594838,0.8507407407407407,0.5932348936796188,0.8083333333333333,0.4788004457950592,0.854
20600,0.48031303650803037,0.8518518518518519,0.5918226897716522,0.81,0.47901860931340384,0.853
20700,0.47975055625041324,0.8511111111111112,0.5918204724788666,0.8083333333333333,0.4783483954036937,0.855
20800,0.4793208496438132,0.8514814814814815,0.5923657447099686,0.8083333333333333,0.47823410875657024,0.853
20900,0.4787195763654179,0.852037037037037,0.5929484158754349,0.8083333333333333,0.4776364126626183,0.852
21000,0.4779965051346355,0.8518518518518519,0.5914263039827347,0.8083333333333333,0.47715288225342245,0.852
21100,0.4777218633227878,0.8527777777777777,0.5936918407678604,0.8083333333333333,0.47741374373435974,0.852
21200,0.4771876156330109,0.8533333333333334,0.5895533561706543,0.81,0.47723661450778737,0.853
21300,0.4765855860379007,0.8529629629629629,0.5917881935834884,0.8066666666666666,0.4767412438112147,0.853
21400,0.4760342922475603,0.8512962962962963,0.5896978139877319,0.8083333333333333,0.47736751857925863,0.853
21500,0.4755119679702653,0.8522222222222222,0.5909657418727875,0.8116666666666666,0.4756642001516679,0.852
21600,0.4748272097773022,0.8522222222222222,0.5899107336997986,0.8083333333333333,0.47575269201222586,0.853
21700,0.47445161110825007,0.8511111111111112,0.5901216030120849,0.8083333333333333,0.4757272934212404,0.854
21800,0.4742548197507858,0.8527777777777777,0.5886431723833084,0.815,0.47490926700479846,0.854
21900,0.4739172567923864,0.8542592592592593,0.5910142421722412,0.8116666666666666,0.47533879911198335,0.853
22000,0.4732258646024598,0.8537037037037037,0.5894013226032258,0.8066666666666666,0.47510426009402557,0.853
22100,0.4725935505496131,0.8527777777777777,0.589817100763321,0.8116666666666666,0.4745707844986635,0.854
22200,0.4719974489675628,0.8527777777777777,0.5892002552747726,0.8116666666666666,0.4744991642587325,0.856
22300,0.47175499068366156,0.8537037037037037,0.588383287191391,0.8083333333333333,0.4749247168793398,0.854
22400,0.4711602106690407,0.8525925925925926,0.5875400751829147,0.8133333333333334,0.4734325671897215,0.856
22500,0.47067737463447784,0.8540740740740741,0.5891676127910614,0.8083333333333333,0.47422482686884265,0.852
22600,0.4701192726691564,0.8533333333333334,0.5874566167593003,0.8133333333333334,0.47327355602208304,0.858
22700,0.4695820485552152,0.8537037037037037,0.5858748227357864,0.8166666666666667,0.47348540670731487,0.856
22800,0.46955306165748173,0.8546296296296296,0.5891907244920731,0.8116666666666666,0.47412581829463735,0.857
22900,0.4688711808787452,0.8555555555555555,0.5878493547439575,0.8083333333333333,0.47445155943141265,0.855
23000,0.46841761651966307,0.8544444444444445,0.5865194410085678,0.82,0.471958107808057,0.856
23100,0.4678086722890536,0.8542592592592593,0.5876303225755691,0.8133333333333334,0.4721820617423338,0.854
23200,0.46748317380746207,0.8562962962962963,0.5858086347579956,0.8083333333333333,0.4736553044880138,0.857
23300,0.46697848588228225,0.8555555555555555,0.5855026453733444,0.8133333333333334,0.4721919070271885,0.854
23400,0.4662158716056082,0.8546296296296296,0.5856637120246887,0.8166666666666667,0.47180812148486867,0.855
23500,0.4657345437341266,0.8546296296296296,0.5864253073930741,0.815,0.47172167721916647,0.856
23600,0.465363972965214,0.8546296296296296,0.5858672738075257,0.815,0.47158342424560995,0.857
23700,0.4652561598353916,0.855925925925926,0.58653244972229,0.8166666666666667,0.47138413611580343,0.855
23800,0.4651587443219291,0.8574074074074074,0.5851488828659057,0.81,0.4735216621090384,0.853
23900,0.464184785551495,0.8561111111111112,0.5860725969076157,0.815,0.4710238383096807,0.856
24000,0.4636217440168063,0.855925925925926,0.587560960650444,0.815,0.4699408552225898,0.856
24100,0.4631923771566815,0.8564814814814815,0.5852157950401307,0.8133333333333334,0.47099145896294536,0.855
24200,0.4629193282789654,0.8561111111111112,0.5864373177289963,0.8183333333333334,0.47055364706937003,0.855
24300,0.46225123173660704,0.8566666666666667,0.5854814320802688,0.8166666666666667,0.4704552082454457,0.856
24400,0.46208350873655746,0.857037037037037,0.5850473195314407,0.8183333333333334,0.4697672970154706,0.853
24500,0.4613967816034953,0.8572222222222222,0.5848732203245163,0.8183333333333334,0.46935728367637186,0.856
24600,0.46128469473785827,0.8568518518518519,0.5863759160041809,0.8133333333333334,0.47121038156397205,0.857
24700,0.4610299895207087,0.8568518518518519,0.5849587142467498,0.8166666666666667,0.46833112134652977,0.857
24800,0.46031117836634317,0.8579629629629629,0.5839361071586608,0.8166666666666667,0.47037334827815785,0.855
24900,0.46001500950919255,0.8568518518518519,0.5842041343450546,0.815,0.4709872095023884,0.857
25000,0.45933690253231263,0.8575925925925926,0.5830288082361221,0.8166666666666667,0.4687048687654383,0.856
25100,0.4589556998676724,0.8575925925925926,0.5846433877944947,0.82,0.4686014389290529,0.856
25200,0.45853570053974785,0.8577777777777778,0.5852901786565781,0.8166666666666667,0.4684819807024563,0.855
25300,0.45816672179434037,0.8577777777777778,0.5833881169557571,0.8166666666666667,0.46903813060592203,0.856
25400,0.45781979146930907,0.8575925925925926,0.5848302394151688,0.815,0.4690318738712984,0.858
25500,0.4576364927821689,0.8592592592592593,0.5861435741186142,0.8166666666666667,0.4690423607826233,0.857
25600,0.4569278175632159,0.8581481481481481,0.5827294796705246,0.8183333333333334,0.46799716353416443,0.856
25700,0.4566235512495041,0.8587037037037037,0.582592511177063,0.8166666666666667,0.46848998700871186,0.853
25800,0.4561634780632125,0.8572222222222222,0.5832023829221725,0.8166666666666667,0.46798381209373474,0.857
25900,0.45566735996140373,0.8575925925925926,0.5832307249307632,0.8166666666666667,0.46777626696754904,0.857
26000,0.45537513395150503,0.8574074074074074,0.5832613736391068,0.8183333333333334,0.4665564526529873,0.857
26100,0.4549603694015079,0.8577777777777778,0.583267655968666,0.8166666666666667,0.4678766446955064,0.856
26200,0.45450971557034386,0.8566666666666667,0.5837857574224472,0.815,0.46740173241671396,0.855
26300,0.4545078568988376,0.8592592592592593,0.5811281949281693,0.8166666666666667,0.4685463449534248,0.854
26400,0.4539563003513548,0.8564814814814815,0.583797550201416,0.815,0.46701651285676393,0.856
26500,0.4536267451114125,0.8577777777777778,0.5834236651659012,0.8183333333333334,0.46641818565480847,0.855
26600,0.4531701569755872,0.8577777777777778,0.5833564311265945,0.8166666666666667,0.46700181680567127,0.855
26700,0.4528604128294521,0.8588888888888889,0.5815837353467941,0.8133333333333334,0.46760112573118773,0.855
26800,0.45226237807008957,0.8575925925925926,0.5829691082239151,0.8166666666666667,0.466237171607859,0.856
26900,0.45205367273754543,0.8575925925925926,0.581640499830246,0.82,0.4661125593325671,0.856
27000,0.4515248245663113,0.8588888888888889,0.5829701811075211,0.815,0.4664364930461435,0.855
27100,0.4513981188337008,0.8592592592592593,0.5846882998943329,0.8183333333333334,0.4659263877307667,0.856
27200,0.4510966019497977,0.8583333333333333,0.5817115247249603,0.8183333333333334,0.46708042481366324,0.858
27300,0.45059985982047185,0.8601851851851852,0.5813456952571869,0.8133333333333334,0.46623801659135256,0.855
27400,0.4504250733388795,0.8598148148148148,0.5831931233406067,0.8166666666666667,0.4659794253461501,0.856
27500,0.4498086267047458,0.8568518518518519,0.5816037714481354,0.8166666666666667,0.46518543012001934,0.854
27600,0.4495350862542788,0.8587037037037037,0.5819193601608277,0.82,0.46499236366328073,0.853
27700,0.44905265751812196,0.8607407407407407,0.5820790946483612,0.815,0.4657643910716562,0.856
27800,0.4486148022943073,0.8590740740740741,0.5822655320167541,0.815,0.46585381732267495,0.857
