iteration,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
3000,1.0510244369506836,0.6961111111111111,1.0888762593269348,0.6983333333333334,1.0489224370788126,0.703
3100,1.0333612057897779,0.7016666666666667,1.0724237740039826,0.7016666666666667,1.0299998381558586,0.709
3200,1.01656088564131,0.6996296296296296,1.0580781042575835,0.705,1.0146477467873518,0.706
3300,1.0009552127785153,0.7022222222222222,1.0440703690052033,0.7066666666666667,0.998424933237188,0.712
3400,0.9859876659181382,0.7055555555555556,1.029673206806183,0.7066666666666667,0.9855072638567757,0.71
3500,0.9722264303101433,0.7057407407407408,1.0184859573841094,0.7066666666666667,0.9714574393104104,0.718
3600,0.9590396311548021,0.7077777777777777,1.0071560502052308,0.7116666666666667,0.9593900231754079,0.715
3700,0.9467806961801317,0.7083333333333334,0.9967290937900544,0.71,0.9469426765161402,0.717
3800,0.935030671623018,0.7114814814814815,0.9855505645275116,0.7116666666666667,0.9355743702720193,0.717
3900,0.9241035759449006,0.7135185185185186,0.9767336189746857,0.7116666666666667,0.9259576096254236,0.716
4000,0.9133701046307882,0.7140740740740741,0.9690417289733887,0.715,0.9162810409770292,0.721
4100,0.9036223000950283,0.7144444444444444,0.9583780705928803,0.7133333333333334,0.9051753668224111,0.727
4200,0.8936379836665259,0.7172222222222222,0.9502013385295868,0.7216666666666667,0.898284747320063,0.726
4300,0.884793229897817,0.7211111111111111,0.9449725985527039,0.7183333333333334,0.889148613985847,0.726
4400,0.8759071184529199,0.7224074074074074,0.9365553081035614,0.7233333333333334,0.8826966986936682,0.729
4500,0.8673567553361257,0.7251851851851852,0.9303283870220185,0.725,0.872610916109646,0.732
4600,0.8592977146307628,0.7292592592592593,0.9233232855796814,0.73,0.866408225368051,0.735
4700,0.8517285426457722,0.7344444444444445,0.9162030994892121,0.7283333333333334,0.8607899266130784,0.739
4800,0.8442495458655888,0.7374074074074074,0.9117726922035218,0.7333333333333333,0.8526146867695976,0.746
4900,0.8370778918266296,0.7427777777777778,0.9058713912963867,0.7283333333333334,0.8449195237720714,0.748
5000,0.8302942441569434,0.7431481481481481,0.9012409150600433,0.7366666666666667,0.8416016487514272,0.747
5100,0.8233131289482116,0.7403703703703703,0.8952995836734772,0.7316666666666667,0.8337453253128949,0.744
5200,0.816936684317059,0.7485185185185185,0.8892771422863006,0.7316666666666667,0.8286369653309092,0.757
5300,0.8105186767048306,0.7477777777777778,0.8848601877689362,0.7366666666666667,0.8224252146833083,0.75
5400,0.8044284462928772,0.7494444444444445,0.881342488527298,0.7366666666666667,0.8176893697065466,0.755
5500,0.7984198960993025,0.7527777777777778,0.8770050704479218,0.735,0.8114886318936068,0.752
5600,0.792656096484926,0.7516666666666667,0.8715252757072449,0.74,0.8057400759528665,0.757
5700,0.7871433695157369,0.7516666666666667,0.8685661554336548,0.7316666666666667,0.800617466954624,0.755
5800,0.7814182043075562,0.7566666666666667,0.8637891590595246,0.7383333333333333,0.7963889591834125,0.755
5900,0.77634506755405,0.7633333333333333,0.8578170239925385,0.745,0.792171457234551,0.767
6000,0.7709515419271257,0.7612962962962962,0.8542308568954468,0.7383333333333333,0.7874181375784033,0.761
6100,0.7657749944263035,0.7655555555555555,0.8513512670993805,0.7466666666666667,0.7831875611754024,0.767
6200,0.7609333435694376,0.7675925925925926,0.8478116393089294,0.7433333333333333,0.7798244918093962,0.769
6300,0.7561072839630975,0.7681481481481481,0.8440621852874756,0.7416666666666667,0.7738872661310083,0.771
6400,0.7513695650630527,0.769074074074074,0.8414824783802033,0.7483333333333333,0.7695160578278935,0.774
6500,0.7467690494325426,0.7694444444444445,0.8378234565258026,0.75,0.7663377137745128,0.773
6600,0.7421996321943071,0.7716666666666666,0.8337609171867371,0.75,0.7623921071781832,0.776
6700,0.738179330031077,0.7724074074074074,0.8312779307365418,0.7483333333333333,0.757818299181321,0.774
6800,0.7335799833138784,0.7672222222222222,0.8290251731872559,0.7433333333333333,0.7529097024132224,0.765
6900,0.7294318315055636,0.775,0.824335515499115,0.7516666666666667,0.7493387671077952,0.777
7000,0.725120280848609,0.7703703703703704,0.8224567890167236,0.745,0.7447535430683809,0.773
7100,0.7211888819932938,0.7712962962962963,0.8201622188091278,0.7466666666666667,0.7417343364042395,0.771
7200,0.7172170473469628,0.7698148148148148,0.8178612351417541,0.7483333333333333,0.7388760202071246,0.774
7300,0.7133875138229794,0.7742592592592593,0.8148089468479156,0.7466666666666667,0.7344216283629922,0.775
7400,0.7098911513884862,0.7744444444444445,0.8132520496845246,0.75,0.7335190878194922,0.775
7500,0.7060789088408153,0.7770370370370371,0.8089821517467499,0.7466666666666667,0.7270937281496385,0.778
7600,0.7027638418806924,0.7764814814814814,0.8088024973869323,0.7516666666666667,0.7271623295896193,0.777
7700,0.6990060584412681,0.7798148148148148,0.8038794457912445,0.755,0.7234605165088878,0.777
7800,0.6955174128214519,0.7783333333333333,0.8026465952396393,0.7483333333333333,0.7194487557691687,0.778
7900,0.6921382957034641,0.7798148148148148,0.8004436016082763,0.7516666666666667,0.7162285552305334,0.777
8000,0.6888917724291483,0.7814814814814814,0.7977841198444366,0.7516666666666667,0.7130303663365981,0.78
8100,0.6856257501575682,0.7825925925925926,0.796543937921524,0.755,0.7121444625013015,0.778
8200,0.6828245987494787,0.784074074074074,0.7939204514026642,0.7583333333333333,0.7106267879990971,0.781
8300,0.6796641164355808,0.7827777777777778,0.7927966833114624,0.755,0.7057967922266792,0.782
8400,0.676867859893375,0.7835185185185185,0.7918649733066558,0.7566666666666667,0.7039479367873248,0.785
8500,0.6741037494606442,0.785,0.7877204239368438,0.7583333333333333,0.7012712149059072,0.785
8600,0.6714850710497962,0.7864814814814814,0.7873823761940002,0.7566666666666667,0.7007415750447441,0.789
8700,0.6684131430255043,0.7853703703703704,0.7856608510017395,0.7566666666666667,0.697858074132134,0.787
8800,0.6658661123779085,0.7862962962962963,0.7861282527446747,0.76,0.6952487160177792,0.787
8900,0.6632922487126456,0.7877777777777778,0.7831677436828614,0.7616666666666667,0.6926004080211415,0.791
9000,0.6607570535606808,0.7874074074074074,0.7804898619651794,0.7633333333333333,0.6896808042245752,0.794
9100,0.6581809692912631,0.7887037037037037,0.7804180324077606,0.76,0.6875474908772636,0.792
9200,0.6559490137630039,0.7898148148148149,0.7774408221244812,0.7583333333333333,0.6843009170363931,0.795
9300,0.6538003547324075,0.7896296296296297,0.776589298248291,0.76,0.6826199994367712,0.796
9400,0.651122702492608,0.792037037037037,0.7761958062648773,0.765,0.6853790739003349,0.79
9500,0.6487403611342112,0.7933333333333333,0.7736394286155701,0.7616666666666667,0.6817566191448885,0.796
9600,0.6466389106379615,0.794074074074074,0.7738527238368988,0.7633333333333333,0.6789192872888902,0.795
9700,0.6441358155674405,0.7944444444444444,0.7731393873691559,0.7683333333333333,0.6775124458705678,0.795
9800,0.6420653051800198,0.7953703703703704,0.7705986320972442,0.7633333333333333,0.676426484304316,0.797
9900,0.6399349908034007,0.797037037037037,0.7698056399822235,0.7633333333333333,0.6747898739926955,0.798
10000,0.6379396624035305,0.799074074074074,0.7690638422966003,0.7683333333333333,0.6730736634310555,0.799
10100,0.635881667998102,0.7961111111111111,0.7684081733226776,0.7666666666666667,0.6714073279324699,0.796
10200,0.6342768867810568,0.7975925925925926,0.7673066198825836,0.7666666666666667,0.669916924308328,0.797
10300,0.632085911432902,0.8001851851851852,0.764924818277359,0.7716666666666666,0.6696885824203491,0.797
10400,0.6301877627770106,0.8007407407407408,0.7642686545848847,0.765,0.6690913193366107,0.798
10500,0.6283591800265842,0.8001851851851852,0.7647728025913239,0.77,0.6676090850549585,0.795
10600,0.6264477229780621,0.802962962962963,0.7615873754024506,0.7716666666666666,0.6650822057443506,0.801
10700,0.6246724016136593,0.8038888888888889,0.7612581849098206,0.7733333333333333,0.6641547820147347,0.801
10800,0.6228155920902888,0.802962962962963,0.7611977577209472,0.77,0.6623301996904261,0.799
10900,0.6210713015662299,0.8053703703703704,0.7594623655080796,0.77,0.6613996239269481,0.803
11000,0.6194531953997082,0.8033333333333333,0.7595680534839631,0.7683333333333333,0.6604776137015399,0.798
11100,0.6181323945522308,0.8072222222222222,0.757730033993721,0.7716666666666666,0.6600270551793715,0.803
11200,0.6161984029743407,0.8064814814814815,0.7585060775279999,0.7733333333333333,0.6580193393370685,0.799
11300,0.614895083506902,0.8072222222222222,0.7572925806045532,0.7766666666666666,0.6568507622270023,0.804
11400,0.6129468017154269,0.8083333333333333,0.7558207303285599,0.7766666666666666,0.6563142678316902,0.804
11500,0.6113453073634042,0.8072222222222222,0.7564853608608246,0.7766666666666666,0.6566616296768188,0.799
11600,0.609789255923695,0.8087037037037037,0.75515396296978,0.7766666666666666,0.656241841175977,0.803
11700,0.6081344561444388,0.8083333333333333,0.753701576590538,0.775,0.6548276263124803,0.801
11800,0.6067058364550273,0.8092592592592592,0.7539064884185791,0.7766666666666666,0.6531714165911955,0.802
11900,0.6052313930458493,0.8105555555555556,0.7545608580112457,0.7733333333333333,0.6543683935614193,0.801
12000,0.6039683053890864,0.8094444444444444,0.7532904475927353,0.77,0.6509487874367658,0.806
12100,0.6024382048183017,0.8127777777777778,0.752642360329628,0.775,0.6527088214369381,0.803
12200,0.6010700321859783,0.8105555555555556,0.7521625369787216,0.7733333333333333,0.650671569740071,0.805
12300,0.59950373603238,0.812037037037037,0.7509902507066727,0.775,0.6517527909839854,0.804
12400,0.5981488578849369,0.8109259259259259,0.7495053857564926,0.775,0.6495409467641045,0.805
12500,0.59679147667355,0.8127777777777778,0.750779190659523,0.7716666666666666,0.651033738080193,0.805
12600,0.5954507109191682,0.8122222222222222,0.7487165063619614,0.775,0.6482481360435486,0.807
12700,0.5942487726608913,0.8140740740740741,0.7492766708135605,0.7733333333333333,0.6475086001788869,0.807
12800,0.5929236014684042,0.8131481481481482,0.7491961121559143,0.7783333333333333,0.6469471735112807,0.804
12900,0.5916840857929654,0.8144444444444444,0.7478772968053817,0.7716666666666666,0.6450972416821648,0.804
13000,0.590166437294748,0.8151851851851852,0.7486734241247177,0.7716666666666666,0.6463534902123844,0.804
13100,0.5896026465627883,0.8140740740740741,0.746384134888649,0.775,0.6460624477442574,0.803
13200,0.5879402995109558,0.8155555555555556,0.7496281564235687,0.7783333333333333,0.6456152901929968,0.802
13300,0.5864861557881037,0.8159259259259259,0.7461267054080963,0.775,0.6439135705723482,0.808
13400,0.5853582008017434,0.8157407407407408,0.745688185095787,0.78,0.6433102839133319,0.809
13500,0.5840501540237003,0.8162962962962963,0.7456355065107345,0.7766666666666666,0.6433873527190265,0.805
13600,0.5829294602076213,0.8166666666666667,0.7459929496049881,0.7766666666666666,0.6427245350445018,0.808
13700,0.5820221794976128,0.8174074074074074,0.7447127312421798,0.775,0.6402550830560572,0.808
13800,0.5806658168633779,0.8183333333333334,0.7442019313573838,0.7766666666666666,0.6424712784150067,0.807
13900,0.5795074697997835,0.8181481481481482,0.7447156459093094,0.7783333333333333,0.6414285863147062,0.809
14000,0.5783872577879164,0.8192592592592592,0.7433076232671738,0.7783333333333333,0.6421641461989459,0.808
14100,0.5773665938112471,0.82,0.7433943718671798,0.775,0.6427329953979043,0.811
14200,0.5762084891398748,0.8201851851851852,0.7434379607439041,0.7733333333333333,0.6404073168249691,0.813
14300,0.5752091712421841,0.82,0.7437410354614258,0.7766666666666666,0.6388009295744055,0.806
14400,0.5738412211338679,0.8207407407407408,0.7436424553394317,0.7766666666666666,0.6397410105256474,0.81
14500,0.572788327270084,0.8214814814814815,0.7435539394617081,0.775,0.6385935825460097,0.808
14600,0.571751829650667,0.8214814814814815,0.7432053565979004,0.7716666666666666,0.6394432222141939,0.809
14700,0.5710361980729632,0.8212962962962963,0.7423846989870071,0.7783333333333333,0.6383513510227203,0.809
14800,0.5700002074241638,0.8214814814814815,0.7423071712255478,0.7716666666666666,0.638680587796604,0.815
14900,0.5690956784619225,0.8211111111111111,0.7402940124273301,0.7783333333333333,0.6378201456630931,0.808
15000,0.567681195669704,0.8212962962962963,0.7409529328346253,0.7766666666666666,0.6373645207461189,0.808
15100,0.5667383776770698,0.8224074074074074,0.7421409368515015,0.7716666666666666,0.6378933314014884,0.811
15200,0.5656902266873254,0.820925925925926,0.7408484876155853,0.7766666666666666,0.6355780801352333,0.81
15300,0.5647257688972686,0.8227777777777778,0.7397363394498825,0.775,0.635263171266107,0.811
15400,0.5637620160977046,0.8227777777777778,0.742042425274849,0.7766666666666666,0.6350510786561405,0.813
15500,0.562769376900461,0.8225925925925925,0.7405055463314056,0.775,0.6340886757654303,0.812
15600,0.5618840247392655,0.822037037037037,0.7412926524877548,0.7766666666666666,0.6346391965361202,0.809
15700,0.5609651207923889,0.8240740740740741,0.7398625165224075,0.7733333333333333,0.6344870363964754,0.811
15800,0.5607396870851517,0.8227777777777778,0.7402211338281631,0.7816666666666666,0.6350763685563031,0.805
15900,0.5590562995937135,0.8244444444444444,0.7406486958265305,0.7766666666666666,0.6325379347099978,0.812
16000,0.5581468376848433,0.822962962962963,0.7402159333229065,0.775,0.6344319950131809,0.808
16100,0.557137034005589,0.8235185185185185,0.7407573163509369,0.775,0.6339874758439905,0.809
16200,0.5561718043353823,0.8238888888888889,0.7401316493749619,0.7766666666666666,0.6322954262004179,0.811
16300,0.5554211305247413,0.8237037037037037,0.7411374539136887,0.7733333333333333,0.6330488376757678,0.809
16400,0.5544704102807575,0.8240740740740741,0.7390786647796631,0.7783333333333333,0.6327675300485948,0.812
16500,0.5541040152311325,0.825925925925926,0.7403348952531814,0.7783333333333333,0.6347314189462101,0.806
16600,0.5530405349201626,0.8283333333333334,0.7397532105445862,0.7766666666666666,0.6342287554460413,0.811
16700,0.5519989454083972,0.8255555555555556,0.7394300013780594,0.7783333333333333,0.6314310887280632,0.811
16800,0.5509775612089369,0.8246296296296296,0.7388146102428437,0.7766666666666666,0.6297016021083383,0.813
16900,0.5501113146543503,0.825925925925926,0.7399721175432206,0.78,0.6313600277199465,0.811
17000,0.5493904295894835,0.825,0.7382212460041047,0.7783333333333333,0.6312536562190336,0.811
17100,0.5484308613671197,0.8266666666666667,0.7402796477079392,0.7783333333333333,0.6306927502155304,0.81
17200,0.5478138056066301,0.8261111111111111,0.7397142052650452,0.7766666666666666,0.6312806220615611,0.81
17300,0.5469977921909757,0.8268518518518518,0.7400294035673142,0.78,0.6291680756737205,0.809
17400,0.5463638345400492,0.8257407407407408,0.7362296909093857,0.7766666666666666,0.6275975914562449,0.81
17500,0.5456288086043464,0.8292592592592593,0.7419165581464767,0.775,0.631721284459619,0.813
17600,0.5446056448751025,0.8283333333333334,0.7407290637493134,0.775,0.6303169850040885,0.809
17700,0.54388088716401,0.8294444444444444,0.738161239027977,0.78,0.6271821523413939,0.812
17800,0.5429797659317652,0.8290740740740741,0.7397595107555389,0.7816666666666666,0.6294751254951253,0.809
17900,0.5421481645769544,0.827962962962963,0.7373537451028824,0.78,0.6274800808990703,0.811
18000,0.5412535260121027,0.8287037037037037,0.7393019676208497,0.7766666666666666,0.6277178210370681,0.812
18100,0.5405313097768359,0.8290740740740741,0.7389461159706116,0.78,0.6277853636180654,0.811
18200,0.5398474246263504,0.8296296296296296,0.738780003786087,0.78,0.6271286904811859,0.81
18300,0.5395658787753846,0.8285185185185185,0.7397849947214127,0.7766666666666666,0.6258346578654121,0.811
18400,0.5393882865707079,0.8294444444444444,0.7376582145690918,0.78,0.6290592183085049,0.809
18500,0.5383048325777053,0.830925925925926,0.7413409650325775,0.7733333333333333,0.6284410655498505,0.808
18600,0.5369983481036292,0.8316666666666667,0.7394116163253784,0.7766666666666666,0.6278585107887492,0.812
18700,0.5361625581979752,0.8312962962962963,0.738566878437996,0.7833333333333333,0.6257263386950773,0.813
18800,0.5354988697502349,0.830925925925926,0.7407181948423386,0.7766666666666666,0.6263150344876682,0.811
18900,0.5348164412710402,0.8316666666666667,0.7393247544765472,0.7783333333333333,0.6249569321379942,0.813
19000,0.534035696585973,0.8316666666666667,0.7390647768974304,0.7766666666666666,0.6274331510066986,0.812
19100,0.5333994206455018,0.8312962962962963,0.7389435410499573,0.78,0.6261210546774023,0.811
19200,0.5329174906015396,0.832037037037037,0.7399949848651886,0.7816666666666666,0.6275458283284131,0.811
19300,0.5319756782717175,0.832037037037037,0.7394731193780899,0.775,0.6253970528350157,0.809
19400,0.5313643601205614,0.8316666666666667,0.7389815121889114,0.7783333333333333,0.6249981084290672,0.813
19500,0.5305798961056604,0.8322222222222222,0.7393937796354294,0.775,0.625413724604775,0.81
19600,0.5301041980584462,0.8331481481481482,0.7403801620006562,0.7766666666666666,0.6266148020239437,0.814
19700,0.5292639242278205,0.8324074074074074,0.7391842156648636,0.7816666666666666,0.6240096968763015,0.813
19800,0.5286955737405353,0.832962962962963,0.7393763363361359,0.78,0.6250457500710207,0.811
19900,0.5281788226630952,0.8324074074074074,0.7381522268056869,0.78,0.6245641725904801,0.813
20000,0.52764539817969,0.8325925925925926,0.7389106959104538,0.7816666666666666,0.6252121171530556,0.81
20100,0.5269066048993005,0.8338888888888889,0.7422158718109131,0.775,0.6247025237363928,0.814
20200,0.5260589400927226,0.8344444444444444,0.7398633182048797,0.7783333333333333,0.6242856488508337,0.813
20300,0.5258402592606015,0.832962962962963,0.7402880400419235,0.7783333333333333,0.6241683556753046,0.815
20400,0.5247258191307386,0.8346296296296296,0.7401228189468384,0.7816666666666666,0.6238962201511159,0.813
20500,0.5241517007350922,0.8335185185185185,0.7401168763637542,0.7783333333333333,0.6238576752298018,0.812
20600,0.5233939604626762,0.8337037037037037,0.7416238635778427,0.7816666666666666,0.6224722984959098,0.814
20700,0.52279691696167,0.8346296296296296,0.7403411895036698,0.7816666666666666,0.623469245784423,0.815
20800,0.5222973813613255,0.835,0.7397623986005784,0.7816666666666666,0.6216707825660706,0.815
20900,0.5219060450792312,0.8342592592592593,0.7414193779230118,0.7766666666666666,0.624700211426791,0.813
21000,0.5214349326160219,0.8353703703703703,0.7421199649572372,0.7783333333333333,0.6203446160344517,0.817
21100,0.520618545015653,0.8353703703703703,0.7390601754188537,0.7816666666666666,0.6237552481539109,0.814
21200,0.5199102929896778,0.8355555555555556,0.7391668945550919,0.7833333333333333,0.6229485308422762,0.813
21300,0.5192512340015836,0.8366666666666667,0.7421584367752075,0.7816666666666666,0.6215972304344177,0.816
21400,0.5184843666023679,0.8353703703703703,0.7426990360021591,0.7816666666666666,0.6208245789303499,0.817
21500,0.517957151763969,0.8357407407407408,0.7411090731620789,0.7816666666666666,0.6204071728622212,0.816
21600,0.5172360075844659,0.835925925925926,0.7403818130493164,0.785,0.6216941388214335,0.815
21700,0.5165988385677338,0.8362962962962963,0.7416180372238159,0.785,0.6208678992355571,0.818
21800,0.5160175581773122,0.8375925925925926,0.7415032267570496,0.785,0.622217571034151,0.818
21900,0.5162166082196765,0.8362962962962963,0.7427674770355225,0.78,0.6237300178583931,0.814
22000,0.5148975272973378,0.837037037037037,0.7417658299207688,0.7883333333333333,0.6196107180679545,0.816
22100,0.5146865271859699,0.8372222222222222,0.7442754864692688,0.7783333333333333,0.624255252235076,0.816
22200,0.5137577626440261,0.8379629629629629,0.7417593568563461,0.7816666666666666,0.620771306402543,0.812
22300,0.5129860646194881,0.8375925925925926,0.7437637329101563,0.7833333333333333,0.622071690419141,0.817
22400,0.5124384042289521,0.8385185185185186,0.7440088093280792,0.7816666666666666,0.6215641147950116,0.817
22500,0.5117468959755368,0.8394444444444444,0.7434292882680893,0.785,0.621476304881713,0.816
22600,0.5114903158611721,0.8383333333333334,0.7428484708070755,0.785,0.6225976277800167,0.813
22700,0.5111029386520386,0.84,0.7458782255649566,0.7816666666666666,0.6202956192633685,0.813
22800,0.5103623062372208,0.8390740740740741,0.7450390756130219,0.78,0.6212359614232007,0.817
22900,0.5097857260041767,0.8390740740740741,0.7446409404277802,0.7883333333333333,0.6191051952979144,0.816
23000,0.5090838031636344,0.8390740740740741,0.743062487244606,0.7866666666666666,0.6215836125261643,0.815
23100,0.5083652059237163,0.8407407407407408,0.7447635859251023,0.7883333333333333,0.6206411526483648,0.817
23200,0.5078628030088213,0.8392592592592593,0.7449648261070252,0.7866666666666666,0.6227635022471932,0.816
23300,0.507317614224222,0.8414814814814815,0.7446909725666047,0.785,0.6199501998284284,0.816
23400,0.506641681989034,0.8398148148148148,0.7447830647230148,0.7866666666666666,0.6215662570560679,0.815
23500,0.5060958789454566,0.8403703703703703,0.7440058082342148,0.7916666666666666,0.6188264892381781,0.816
23600,0.5055550297101339,0.840925925925926,0.7464180946350097,0.79,0.6207684085649603,0.816
23700,0.5051799992720286,0.8407407407407408,0.746040090918541,0.7883333333333333,0.6202974231804118,0.816
23800,0.5044558690653906,0.840925925925926,0.742342010140419,0.7883333333333333,0.62021203251446,0.816
23900,0.5040187474754122,0.8405555555555555,0.7453719317913056,0.7883333333333333,0.6184394955635071,0.816
24000,0.5033353227708075,0.8427777777777777,0.7441569298505784,0.7883333333333333,0.6218472070553723,0.816
24100,0.502612523900138,0.8422222222222222,0.7449761271476746,0.79,0.6200647021041197,0.818
24200,0.5021576700939072,0.8412962962962963,0.7447513610124588,0.7883333333333333,0.6218444599824793,0.817
24300,0.5014849176009496,0.8433333333333334,0.7458196014165879,0.7883333333333333,0.621401367818608,0.819
24400,0.5011520771516694,0.8431481481481482,0.7443083941936492,0.7916666666666666,0.6192758591736064,0.817
24500,0.5004825949668884,0.8435185185185186,0.7470570057630539,0.79,0.6196016932235044,0.817
24600,0.5005014777183533,0.8422222222222222,0.7489209711551666,0.785,0.6199059083181269,0.817
24700,0.49962788820266724,0.8424074074074074,0.7464158743619919,0.79,0.6190518053138957,0.817
24800,0.4990906589561038,0.8427777777777777,0.7452857017517089,0.79,0.620252318242017,0.817
24900,0.49840460237529544,0.8446296296296296,0.7464213192462921,0.7866666666666666,0.620942787212484,0.819
25000,0.4977567536963357,0.8427777777777777,0.7443679064512253,0.7916666666666666,0.6198610645883224,0.818
25100,0.49718532562255857,0.8433333333333334,0.7460211783647537,0.7916666666666666,0.6204246966277852,0.817
25200,0.49651240673330094,0.8438888888888889,0.7475715279579163,0.7883333333333333,0.6208445815479054,0.817
25300,0.49624408781528473,0.8438888888888889,0.748320710659027,0.7883333333333333,0.6210003898424261,0.817
25400,0.49586134238375557,0.8446296296296296,0.7467541992664337,0.7866666666666666,0.6230446030111874,0.818
25500,0.49540376563866934,0.8462962962962963,0.7476851165294647,0.785,0.6202530527816099,0.819
25600,0.49449946102168824,0.845925925925926,0.7486339241266251,0.79,0.6203082186334273,0.816
25700,0.4943374584118525,0.8438888888888889,0.745121493935585,0.7883333333333333,0.6228886299273547,0.817
25800,0.4936484002404743,0.8461111111111111,0.7502590447664261,0.79,0.6202475796727573,0.815
25900,0.4933361321687698,0.8455555555555555,0.7487115919589996,0.7883333333333333,0.6237687994452084,0.818
26000,0.49231377243995667,0.8461111111111111,0.7491096943616867,0.7883333333333333,0.6213963101891911,0.817
26100,0.4919299299518267,0.8461111111111111,0.7485804378986358,0.7866666666666666,0.6188665558310116,0.818
26200,0.49121443298127915,0.8453703703703703,0.7490218341350555,0.7866666666666666,0.6212480243514565,0.817
26300,0.49096925622887083,0.8472222222222222,0.7503292500972748,0.7866666666666666,0.6213813967564527,0.818
26400,0.4904843795630667,0.8455555555555555,0.7499685466289521,0.7866666666666666,0.6225162323783425,0.813
26500,0.4896577588386006,0.8477777777777777,0.751144403219223,0.7883333333333333,0.6233208389843211,0.817
26600,0.4891328364610672,0.8474074074074074,0.7465620249509811,0.7833333333333333,0.621285361402175,0.816
26700,0.4884270335237185,0.8479629629629629,0.7513076812028885,0.785,0.6225609551457798,0.816
26800,0.4880243922273318,0.8481481481481481,0.7512844741344452,0.7866666666666666,0.6203074087114895,0.818
26900,0.48755140370792815,0.8485185185185186,0.7503229647874832,0.79,0.6215030287995058,0.817
27000,0.48681732647948794,0.8485185185185186,0.7500589162111282,0.7866666666666666,0.6210296732537887,0.817
27100,0.48628846340709264,0.8477777777777777,0.7500273168087006,0.7866666666666666,0.6214972296181847,0.816
27200,0.48600999299022885,0.8472222222222222,0.7510325640439988,0.7866666666666666,0.6224626530619228,0.817
27300,0.48596756491396165,0.8466666666666667,0.7514742612838745,0.785,0.6201415570343242,0.817
27400,0.4854087616006533,0.8485185185185186,0.7516639173030853,0.785,0.620225206894033,0.82
27500,0.4845843851566315,0.8498148148148148,0.7503032505512237,0.785,0.6245529932134292,0.816
27600,0.4840741362836626,0.8474074074074074,0.7500161349773407,0.7833333333333333,0.6220131937195273,0.817
27700,0.4838038883275456,0.8483333333333334,0.752181538939476,0.7866666666666666,0.6238859015352586,0.816
27800,0.4827450215816498,0.8507407407407407,0.7522961974143982,0.785,0.6216010766870835,0.815
27900,0.4822317590316137,0.8503703703703703,0.752189090847969,0.7833333333333333,0.6212620629983789,0.816
